,_id,movie_title,year,mpaa_rating,runtime,genre,rating,metascore,summary,director,stars,votes,gross_revenue_us_canada,imdb_url,image_url
53,1000054,The Apocalyptic Is the Mother of All Christian Theology,2023,,64,Biography,,,"A psychedelic portrait of the founding theorist of Christianity, Paul the Apostle. His life, ideology and influence are reconstructed by piecing together 16mm footage, cassettes, animation, and Catholic liturgical music.",Jim Finn,"     Usama Alshaibi, Linda Mary Montano",,,https://www.imdb.com/title/tt27506107/,"https://m.media-amazon.com/images/M/MV5BOWY5OWY1YjgtZDExOC00OTNhLTk2M2EtZWYwZTE2YzhmNjZiXkEyXkFqcGdeQXVyMTY4MDA2NTE@._V1_UY98_CR32,0,67,98_AL_.jpg"
54,1000055,The Other Dude,2023,,60,Comedy,,,"After a breakup, a girl goes on a journey to recover from her broken heart and finds a new man in this neighborhood love story set in Albany, Georgia.",Roye Strawder,"     Roye Strawder, Tonesha Davis, Kenlei Fields, David Gainer",,,https://www.imdb.com/title/tt27693505/,"https://m.media-amazon.com/images/M/MV5BNTljYTkzYzctOTU3NC00ZTI2LTg3MDgtM2E3OTJlZTBlZjJmXkEyXkFqcGdeQXVyODY2ODk2MzA@._V1_UY98_CR3,0,67,98_AL_.jpg"
55,1000056,Seaper Powers: Mystery of the Blue Pearls,2023,PG,66,Animation,,,"Emma works for NOAA as a diver and researcher. She is put on a mission to find mysterious blue pearls in the deep Caribbean seas, but first, she needs to call upon her octopus and starfish friends, from the past, to help.",Kim Cameron,"     Vanilla Ice, Kim Cameron, Yesenia Rodriguez, Margaret Huerta",,,https://www.imdb.com/title/tt15426874/,"https://m.media-amazon.com/images/M/MV5BNmIwZjlmMjktMzU3My00Y2Y2LWI3N2MtYzBjZTk4MGY2MDU2XkEyXkFqcGdeQXVyNTQ5MDIyODg@._V1_UY98_CR5,0,67,98_AL_.jpg"
56,1000057,Viking Village,2023,,60,Animation,,,"An expedition through a friendly, decorative Viking Village.",,,,,https://www.imdb.com/title/tt27613708/,"https://m.media-amazon.com/images/M/MV5BZjc2NDYzNTktODMxZi00NTA2LWJjMWUtNTk1OWEyM2M1ZDc5XkEyXkFqcGdeQXVyMTU5MTU0NTcy._V1_UX67_CR0,0,67,98_AL_.jpg"
57,1000058,Centurion: The Dancing Stallion,2023,PG,,Drama,,,"Ellissia, a college student takes part in a Mexican horse riding competition to temporarily escape her problems. Soon she discovered that her health conditions are to hinder her from pursuing her passion.",Dana Gonzales,"     Aramis Knight, Amber Midthunder, Patricia De Leon, Adam Irigoyen",24,,https://www.imdb.com/title/tt10387818/,"https://m.media-amazon.com/images/M/MV5BYjM5Y2U5ZTMtZjUxMC00MTFhLWI3NWYtMTA5Mjc1OTRkZjY4XkEyXkFqcGdeQXVyOTg4MDYyNw@@._V1_UY98_CR0,0,67,98_AL_.jpg"
58,1000059,Mexican Connection,2023,,,Action,,,Story of an Italian American joining forces with Mexican Americans to pull off a big safe heist.,Damian Chapa,"     Damian Chapa, Michael Ochotorena, Laura Gomez, Luke O'Brien",20,,https://www.imdb.com/title/tt16760028/,"https://m.media-amazon.com/images/M/MV5BNTAxNWQzYzctMzg2NS00NTBlLTliYTEtNTE5NTBhMDM0ZTdmXkEyXkFqcGdeQXVyNjM2MDY2MTA@._V1_UX67_CR0,0,67,98_AL_.jpg"
59,1000060,Always a Winner,2023,,,Drama,,,"A girl transfers to a Christian school for her senior year determined to repeat as state golf champion. As she begins that quest, she is greatly affected by her golf Coach and comes to learn what is really most important in life.",Dave Christiano,"     Jenn Cooke, Amelia Still, Evangeline Griffin, Ashley Brant",,,https://www.imdb.com/title/tt19047736/,"https://m.media-amazon.com/images/M/MV5BMDNmYTM4ODYtZGRjOC00N2I4LWI5NzktMzU5ZDJiMWNjMmFlXkEyXkFqcGdeQXVyMDQwNzMzMQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
60,1000061,Invidious Company,2023,Unrated,70,Drama,,,"A country boy wins his local lottery, finding himself a motley crew of new associates, but which one can he trust?",Michael Andres,"     Adrian Andres, Nico Quijano, Christina Gluszczak, Patrick G. Donahue",,,https://www.imdb.com/title/tt27642654/,"https://m.media-amazon.com/images/M/MV5BMmExMmQ5YmItODNkNC00MzFjLWJjY2EtNjZiMjkwYzcwOTkzXkEyXkFqcGdeQXVyMTg3NDMzOA@@._V1_UY98_CR3,0,67,98_AL_.jpg"
61,1000062,"It's Not Me, It's Menopause",2023,,,Comedy,,,Add a Plot,Earlean Belcher,     Earlean Belcher,,,https://www.imdb.com/title/tt27606183/,"https://m.media-amazon.com/images/M/MV5BZWFkMjUxNTEtMmM5My00NzA0LTg3ZmYtMjQxZDgxNjY1MTA1XkEyXkFqcGdeQXVyMjI0NDU5MDQ@._V1_UY98_CR3,0,67,98_AL_.jpg"
62,1000063,Gammelgormium: First Contact,2023,,77,Sci-Fi,,,"Asteroid miners Moreland Zin and Sam Lightborn investigate the disappearance of their eccentric friend Abram Ferman, who vanished while searching for the legendary Gammelgormium Asteroid, a rock filled with exotic super-heavy elements.",Craig Philip Peterson,"     Andrew Seelye, Craig Philip Peterson, Edward Stiner, Alexander Peterson",,,https://www.imdb.com/title/tt27641710/,"https://m.media-amazon.com/images/M/MV5BNGQzNThhMWYtMGYxMy00Mzk1LTkyZWItOTUwZTM4ZDcyMjQ4XkEyXkFqcGdeQXVyMTY0NTgzMTgx._V1_UY98_CR53,0,67,98_AL_.jpg"
63,1000064,"Are You There God? It's Me, Margaret.",2023,PG-13,106,"Comedy, Drama, Family",,85        ,"When her family moves from the city to the suburbs, 11-year-old Margaret navigates new friends, feelings, and the beginning of adolescence.",Kelly Fremon Craig,"     Abby Ryder Fortson, Rachel McAdams, Kathy Bates, Benny Safdie","2,800",,https://www.imdb.com/title/tt9185206/,"https://m.media-amazon.com/images/M/MV5BNTBhNmM2ODgtNDI4My00MWM5LWIzYmYtYzQzNWViNzg5MmVlXkEyXkFqcGdeQXVyOTIxNTAyMzU@._V1_UX67_CR0,0,67,98_AL_.jpg"
64,1000065,Breaking Girl Code,2023,TV-14,,Thriller,,,"After moving to a new city, Andi meets Farrah through a deceptive and dangerous friendship app called BFF.",Kristin Fairweather,"     Katelynn Bennett, Revell Carpenter, Ignacyo Matynia, Johnny Ramey",95,,https://www.imdb.com/title/tt21830964/,"https://m.media-amazon.com/images/M/MV5BYjU2NWFiZDMtYmY3NS00YzZlLWI4YTEtY2FiZjBlNTJhNDE5XkEyXkFqcGdeQXVyNjU0NTI0Nw@@._V1_UX67_CR0,0,67,98_AL_.jpg"
65,1000066,"Mother, May I?",2023,,99,"Horror, Thriller",,,"When Anya starts behaving like his recently-deceased mother, Emmett must confront his deepest traumas to free his fiancee from this bewildering possession.",Laurence Vannicelli,"     Daphne Gaines, Kyle Gallner, Michael Giannone, Chris Mulkey",23,,https://www.imdb.com/title/tt16103578/,"https://m.media-amazon.com/images/M/MV5BYzMxNTRmMzQtODc3OC00MjM4LWIzYmItNTYyYWFkOWQ2ZDA4XkEyXkFqcGdeQXVyNjkxMzgzODU@._V1_UY98_CR53,0,67,98_AL_.jpg"
66,1000067,Little Brother,2023,,94,Drama,,,"""Little Brother"" follows Jake, played by Diemer, as he drives his older brother Pete, played by Ettinger, home for a family intervention after his most recent suicide attempt.",Sheridan O'Donnell,"     Kevin Bransford, Daniel Diemer, Polly Draper, Philip Ettinger",18,,https://www.imdb.com/title/tt15250704/,"https://m.media-amazon.com/images/M/MV5BZWM0YjNhMmItZTNiYy00YWQzLTg3YTMtOWM5NDg5ODA2ZjdhXkEyXkFqcGdeQXVyNDExOTE1NzA@._V1_UX67_CR0,0,67,98_AL_.jpg"
67,1000068,Watch Your Back,2023,,74,"Crime, Drama",,,"As one of Detroit's top strippers, Kanisha effortlessly seduces and manipulates men out of their money to fund her extravagant lifestyle.",Lisa Brown,"     A'riah, Alyssa C, A Beezy, Bella",,,https://www.imdb.com/title/tt27591591/,"https://m.media-amazon.com/images/M/MV5BOWExYTA1OTAtMjEyMC00YjYwLWFmMTctNWQ1Y2NmYzBjNDY3XkEyXkFqcGdeQXVyMTY1MDYyMjIx._V1_UY98_CR9,0,67,98_AL_.jpg"
68,1000069,Cold Cross,2023,,107,Western,,,"Young outlaw, William McCarthy, is hunting down every man who helped betray and murder his mother and father. With his thirst for revenge driving him on to the town of Cold Cross, William ...                See full summary »",Dylan Query,"     Jacob Stieneker, Bobby Christman, Michaela Semak, Zach Meiser",44,,https://www.imdb.com/title/tt21825966/,"https://m.media-amazon.com/images/M/MV5BNDI0OWMwMWUtMGFmNC00M2UzLWExNDgtZmFkZjQ2YTkwNWI5XkEyXkFqcGdeQXVyMTg1MDEyMjk@._V1_UY98_CR1,0,67,98_AL_.jpg"
69,1000070,The Last Stop,2023,,,Thriller,,,"In this psychological thriller, Jake Finke a family man loses his family at a rest stop while on vacation. While police investigate, they link Doctor Elliot Shepard to be the family man's mental institute caretaker.",Joseph McGee,"     Abigail Friend, Hunter Compton, Martin Monasterski, Ginger O'Toole",,,https://www.imdb.com/title/tt22051928/,"https://m.media-amazon.com/images/M/MV5BOWZhMTFkZTctNmFiNS00ZGM0LTg5ZDAtOTg1MjRjZDI4MjAyXkEyXkFqcGdeQXVyMTE4NzM5MTM3._V1_UX67_CR0,0,67,98_AL_.jpg"
70,1000071,Convulsion,2023,,,Thriller,,,A man discovers he is prone to life-threatening seizures and seeks alternative treatment which leads to devastating results.,Gregory Hatanaka,"     Leonard Zhang, Jose Adam Alvarez, Chris Spinelli, Lisa London",,,https://www.imdb.com/title/tt16900200/,"https://m.media-amazon.com/images/M/MV5BNzUxMDE4YzItNjBmMi00MGZkLWJhNDAtMDYxZDg1ODMzMTY4XkEyXkFqcGdeQXVyMjM2OTAxNg@@._V1_UY98_CR3,0,67,98_AL_.jpg"
71,1000072,Princess,2023,,100,Drama,,,"A young girl with the dream of becoming a princess, ends up a prostitute, but later abandons her promiscuous lifestyle, in order to gain a relationship with her young daughter.",Brandon Robert Kersjes,"     Betty Jo Austin, Brian Austin, Janelle Lee Austin, Thomas Bell",,,https://www.imdb.com/title/tt23802636/,"https://m.media-amazon.com/images/M/MV5BMzZkZDU5ODctMzU0My00MTY5LThjNjctZjRkOWEyNGFmZjIwXkEyXkFqcGdeQXVyMTE2Nzg1NjEw._V1_UX67_CR0,0,67,98_AL_.jpg"
72,1000073,Robin Hood's Hideout,2023,,60,Animation,,,"A slow, immersive experience inside the hidden refuge of Robin Hood and his band of Merry Men.",,,,,https://www.imdb.com/title/tt27587040/,"https://m.media-amazon.com/images/M/MV5BZjI2NWVlMWItYzI0Mi00NTE5LWJmYzgtNTAyNGU5YjMyYzQzXkEyXkFqcGdeQXVyMTU5MTU0NTcy._V1_UX67_CR0,0,67,98_AL_.jpg"
73,1000074,It's Gonna Be May,2023,,,,,,Add a Plot,,,,,https://www.imdb.com/title/tt27642966/,
74,1000075,Guardians of the Galaxy Vol. 3,2023,PG-13,150,"Action, Adventure, Comedy",,64        ,"Still reeling from the loss of Gamora, Peter Quill rallies his team to defend the universe and one of their own - a mission that could mean the end of the Guardians if not successful.",James Gunn,"     Chris Pratt, Chukwudi Iwuji, Bradley Cooper, Pom Klementieff","119,429",,https://www.imdb.com/title/tt6791350/,"https://m.media-amazon.com/images/M/MV5BMDgxOTdjMzYtZGQxMS00ZTAzLWI4Y2UtMTQzN2VlYjYyZWRiXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
75,1000076,Falling for a Killer,2023,TV-14,,Thriller,,,"Synopsis (via Lifetime) When Assistant DA Darcy Young, is invited to her estranged parents' country home to meet her sister's new fiance, Thomas Schure, she's already dubious at the speed ...                See full summary »",Lindsay Hartley,"     Olivia Buckle, Jonathan Stoddard, Aubrey Reynolds, Mike Gassaway",120,,https://www.imdb.com/title/tt21363128/,"https://m.media-amazon.com/images/M/MV5BMTZmMjI0Y2UtYjQxZi00MGZhLWI0MDAtYjU4MGE2MGNlODAxXkEyXkFqcGdeQXVyMTE4NTI5NTA@._V1_UY98_CR4,0,67,98_AL_.jpg"
76,1000077,Deadly Draw,2023,,,Thriller,,,"Brita Blomstedt was duped by her lover, Stab Backer, after a jewel theft. Two years later Stab turns up and convinces Brita to participate in a high stakes poker game. But someone is dealing the cards from the bottom of the deck.",Charles Dennis,"     Gail O'Grady, Richard Steven Horvitz, Musetta Vander, Edward Asner",,,https://www.imdb.com/title/tt10868980/,"https://m.media-amazon.com/images/M/MV5BZTNmOWJkYzMtMmYwZi00MThmLTk0ZDgtMDAyYmY1YTM3Yjg5XkEyXkFqcGdeQXVyMjgxNjI3OTQ@._V1_UY98_CR4,0,67,98_AL_.jpg"
77,1000078,Jovi & Lou,2023,,77,"Comedy, Drama",,,"An irreverent and sometimes offensive dark comedy in a world where Jovi (God) and Lou (Satan) negotiate the fate of all humanity, one game piece at a time.",Terry Spears,"     Allan Wayne Anderson, Erman Baradi, Ben Cable, Lylah Carmel",54,,https://www.imdb.com/title/tt20912230/,"https://m.media-amazon.com/images/M/MV5BODM0YjYzNDAtYTkxYi00OTcxLTg3YzAtNmUwMTA3YjhmNjgyXkEyXkFqcGdeQXVyNjk1NTUwMTg@._V1_UX67_CR0,0,67,98_AL_.jpg"
78,1000079,Bloody Bridget,2023,,,Horror,,,"Music driven horror-comedy. A voodoo deity transforms burlesque dancer into a ""Valentine vampire."" Blood only whets her appetite--she must eat her victims beating hearts. Baron Samedi ...                See full summary »",Richard Elfman,"     Anastasia Elfman, Marcos Mateo Ochoa, Jean Charles, Denise Milfort",,,https://www.imdb.com/title/tt13728234/,"https://m.media-amazon.com/images/M/MV5BN2M5MDU4YzctMjMxZi00YTI5LWIzNDEtZDY1NzQzOWY5ZWI3XkEyXkFqcGdeQXVyMjQwMjM3NQ@@._V1_UY98_CR5,0,67,98_AL_.jpg"
79,1000080,Blondi,2023,,87,Drama,,,"Blondi and Mirko live together, listen to the same music, watch the same films, like to smoke pot and share the same friends - But, even though they seem to be the same age, Blondi is Mirko's mother.",Dolores Fonzi,"     Dolores Fonzi, Carla Peterson, Rita Cortese, Toto Rovito",,,https://www.imdb.com/title/tt27458968/,"https://m.media-amazon.com/images/M/MV5BYTAxYmRiNDEtNGI0MC00OTk4LWJkYjctNzk0ODFjMjZhNzk1XkEyXkFqcGdeQXVyMTQ2MzA3Mjk2._V1_UY98_CR6,0,67,98_AL_.jpg"
80,1000081,Fuzzy Head,2023,,84,Thriller,,,A woman searches through her childhood memories and trauma to unlock the truth about her mother's death.,Wendy McColm,"     Alicia Witt, Richard Riehle, Fred Melamed, Rain Phoenix",,,https://www.imdb.com/title/tt11272032/,"https://m.media-amazon.com/images/M/MV5BMDczZGRiMGMtMThiMy00OWM3LWI3NDYtMDFhZDk2ZjczZmEyXkEyXkFqcGdeQXVyODMyNzU3Mjg@._V1_UY98_CR3,0,67,98_AL_.jpg"
81,1000082,Swamp Woman,2023,Not Rated,,Horror,,,"""Swamp Woman"", is the story of Dr. Angela Honeydew whom possesses a scientific breakthrough serum that allows animals to genetically combine with their surroundings whether they are living or inanimate.",Sean Donohue,"     Sushii Xhyvette Holder, Lunathyst, Joel D. Wynkoop, D'Andre Noiré",,,https://www.imdb.com/title/tt27611819/,"https://m.media-amazon.com/images/M/MV5BYWQwYWMyMDItYzA2Ni00MGE0LWE3NmUtYzIzNzQ4NWE3Njc2XkEyXkFqcGdeQXVyMzc1MTU2MDQ@._V1_UY98_CR15,0,67,98_AL_.jpg"
82,1000083,Pendulum,II) ,,,Horror,,,Add a Plot,"Steven DeGennaro, Troy Hart, Carlos Ibarra, Sahvannah Rae, Daniel Repp, Mitch Wilson, Lindsay Young","     Julie Shields, Amber Patino, Nadia Alexander, Paige Arnold",,,https://www.imdb.com/title/tt20880360/,
83,1000084,Meltdown: A Nuclear Family's Ascension into Madness,2023,,85,"Horror, Thriller",,,A picture-perfect 1950s family throw an important dinner party only for an LSD spiking to upend their plans and expose their festering secrets.,Colton Van Til,"     Hannah Beck, Finn Roberts, William Elsman, Maleah Goldberg",,,https://www.imdb.com/title/tt15161498/,"https://m.media-amazon.com/images/M/MV5BMjE3NzQwMzUtZGZmNi00OWIzLTk0YTItOWIyOWE0MmFkNjM5XkEyXkFqcGdeQXVyNjQxODIwODE@._V1_UY98_CR1,0,67,98_AL_.jpg"
84,1000085,In a Good Way,2023,,79,Drama,,,"Margot and David rekindle after their once-loving marriage that fell apart, leaving them forced to live separate lives for years.",Joshua LaBure,"     Ryan Balas, Tom Knoblauch, Audrey Kovár, Paige Nola",,,https://www.imdb.com/title/tt27505702/,"https://m.media-amazon.com/images/M/MV5BN2JlZjljM2UtZDZhYS00ZWJmLWIxOWYtODdjNDA3ZDAwNGY0XkEyXkFqcGdeQXVyMTM1NDkxMzE5._V1_UY98_CR3,0,67,98_AL_.jpg"
85,1000086,U Bored U Die,2023,,55,"Comedy, Mystery, Sci-Fi",,,"When the Gorksniff aliens suddenly begin killing off all of Wisconsin's cows, one unusual family must survive the invasion by locking up together inside at Grandma's house.",Gideon Patrick,"     Kieran Patrick, Traeger Hatfield, Barb Bohn, Adam Patrick",11,,https://www.imdb.com/title/tt27537958/,"https://m.media-amazon.com/images/M/MV5BZGZkMWZmYzgtMzcxYy00ZTFlLWEwNDUtOWY4ZTVmMWU3Y2JkXkEyXkFqcGdeQXVyNDU2OTcxNzE@._V1_UX67_CR0,0,67,98_AL_.jpg"
86,1000087,Mind Exchange Music Presents: The Showcase,2023,,113,Music,,,"A feature length music performance documentary about collaboration, musical purpose, inspiration and creative process showcasing a remarkable group of musicians, a symphony orchestra and Mind Exchange Music.",Donny Walker,"     Ron Arden, Kelly Askam, David Becker, Kaitlin Foley",,,https://www.imdb.com/title/tt21967442/,"https://m.media-amazon.com/images/M/MV5BZjViYjgzMzYtMTg0OC00YWY0LTg5YjAtMmVmODQyOTJlNjQ3XkEyXkFqcGdeQXVyODEzMTU0Mzg@._V1_UX67_CR0,0,67,98_AL_.jpg"
87,1000088,Ghosted,2023,PG-13,116,"Action, Adventure, Comedy",,34        ,"Cole falls head over heels for enigmatic Sadie, but then makes the shocking discovery that she's a secret agent. Before they can decide on a second date, Cole and Sadie are swept away on an international adventure to save the world.",Dexter Fletcher,"     Chris Evans, Ana de Armas, Adrien Brody, Mike Moh","36,973",,https://www.imdb.com/title/tt15326988/,"https://m.media-amazon.com/images/M/MV5BNGMzYWZlYmYtNTcyMC00ZGVjLThjN2ItMjY4MjkwN2NlMjYwXkEyXkFqcGdeQXVyOTU0NjY1MDM@._V1_UX67_CR0,0,67,98_AL_.jpg"
88,1000089,A Tourist's Guide to Love,2023,TV-PG,94,"Adventure, Comedy, Romance",,49        ,"An executive goes through an unexpected breakup, then accepting an assignment to go undercover and learn about the tourist industry in Vietnam.",Steven K. Tsuchida,"     Rachael Leigh Cook, Scott Ly, Ben Feldman, Missi Pyle","4,048",,https://www.imdb.com/title/tt20115096/,"https://m.media-amazon.com/images/M/MV5BZDhkZGViOGMtMzk0OS00MTI5LWI1YjEtZGNmMmM0ZGU1M2FiXkEyXkFqcGdeQXVyMTUyMzg5NzM2._V1_UY98_CR1,0,67,98_AL_.jpg"
89,1000090,The Best Man,2023,R,93,"Action, Thriller",,,"Mercenaries seize control of a remote resort hotel during a wedding and it's up to the best man, the groom and their drunken best friend to stop the terrorists and save the hostages.",Shane Dax Taylor,"     Luke Wilson, Dolph Lundgren, Brendan Fehr, Nicky Whelan",373,,https://www.imdb.com/title/tt13400336/,"https://m.media-amazon.com/images/M/MV5BMjMzYzM2NDYtZWVhZC00MjkxLTk1MzAtODg5MTY1MjgzODI1XkEyXkFqcGdeQXVyNzUwMDA5NDE@._V1_UX67_CR0,0,67,98_AL_.jpg"
90,1000091,Two Sinners and a Mule,2023,R,97,Western,,,"Two ladies of pleasure, kicked out of town, run across a Bounty Hunter shot to hell. After nursed back to health, the ladies decide he needs their help to track down, Gila Grimes, a ruthless, murdering bandit, for half of the bounty.",Raliegh Wilson,"     Cam Gigandet, Chantelle Albers, Hannah James, Cord Newman",143,,https://www.imdb.com/title/tt14940240/,"https://m.media-amazon.com/images/M/MV5BZGRlODE1MTYtYzc1ZC00ZDQ3LWJlNTAtN2E2NTI0ZTc4ZDg4XkEyXkFqcGdeQXVyOTg4MDYyNw@@._V1_UX67_CR0,0,67,98_AL_.jpg"
91,1000092,First Contact,2023,,89,"Drama, Horror, Sci-Fi",,,"Two estranged siblings go to their late scientist father's farmhouse to make sense of his incomplete work. They soon discover an evil entity, buried in time and space for millions of years, has been released and begun wreaking havoc.",Bruce Wemple,"     Anna Shields, James Liddell, Chris Cimperman, Caitlin Duffy",8,,https://www.imdb.com/title/tt24070610/,
92,1000093,Bury the Bride,2023,TV-MA,83,Horror,,,Bride to be June's bachelorette getaway turns deadly when her blood thirsty fiance and his friends show up to crash the party.,Spider One,"     Krsy Fox, Scout Taylor-Compton, Dylan Rourke, Lyndsi LaRose",166,,https://www.imdb.com/title/tt21073326/,"https://m.media-amazon.com/images/M/MV5BMGQ3ZGZhNzAtMTFlYy00ODhjLWE3MDMtOTEwNjhjYTllN2JlXkEyXkFqcGdeQXVyMTEzOTc5NzY1._V1_UX67_CR0,0,67,98_AL_.jpg"
93,1000094,Hussle Game,2023,,,Drama,,,An Urban Basketball story that show two individuals stories as one is A basketball player hoping to go to college and one in the streets with no future,Keith Lakean Powell,"     Kody Bean, Penny Bell, Ju Dabbs, Allen Dickerson",15,,https://www.imdb.com/title/tt25051104/,"https://m.media-amazon.com/images/M/MV5BZjNlYzkyYWMtZjRjOS00MDRlLTkxM2EtMTZhYjI4ODJhNTlmXkEyXkFqcGdeQXVyOTUyMTA1NzY@._V1_UY98_CR3,0,67,98_AL_.jpg"
94,1000095,Free Time,2023,,78,Comedy,,,"Approaching the end of his twenties and his relative youth, a man decides to quit his cushy desk job and 'embrace life' - only to realize he has no idea what to do with this newfound freedom.",Ryan Martin Brown,"     William Banks, Alexander Bliss, Rebecca Bulnes, Colin Burgess",,,https://www.imdb.com/title/tt24806518/,"https://m.media-amazon.com/images/M/MV5BMTc4ODdjOTYtZTYyZC00ZWUzLThkMTYtNGJmNzJjM2Q1YThlXkEyXkFqcGdeQXVyNjgzNjg5ODE@._V1_UX67_CR0,0,67,98_AL_.jpg"
95,1000096,A Winter of Empires,2023,,110,"Animation, Action, Adventure",,,Powerful empires finally go to war. The innocent suffer.,James Bradford Huston,"     Brian Jeon, Curtis Combrink, Laurie Burke, James Bradford Huston",6,,https://www.imdb.com/title/tt7892780/,"https://m.media-amazon.com/images/M/MV5BNTcxMzI5ZTQtODNhMC00MjlhLTljYTEtZGFkMTY1YjBkNTcxXkEyXkFqcGdeQXVyMTM2NDgyOTkw._V1_UX67_CR0,0,67,98_AL_.jpg"
96,1000097,Distractions,2023,,,Drama,,,Add a Plot,Ms. Michelle,"     Mervin Alexander, Felicity Annalyce, Felicia Barnes, Amber Blow",,,https://www.imdb.com/title/tt25392866/,"https://m.media-amazon.com/images/M/MV5BNjhmYTE1NzctYzdmOS00OTExLTlkOTgtOWRkMzNlODkyNTBjXkEyXkFqcGdeQXVyODU3NzY3MzQ@._V1_UX67_CR0,0,67,98_AL_.jpg"
