,_id,movie_title,year,mpaa_rating,runtime,genre,rating,metascore,summary,director,stars,votes,gross_revenue_us_canada,imdb_url,image_url
3402,1003403,Cougar Club,2007,R,93,Comedy,,,2 friends graduate college and start at a law firm. Hogan is into cougars. Spence needs his employer's recommendation for Yale Law so being with his wife isn't smart. He helps Hogan start Cougar Club.,Christopher Duddy,"     Jason Jurman, Warren Kole, Joe Mantegna, Kaley Cuoco","3,544",,https://www.imdb.com/title/tt0795361/,"https://m.media-amazon.com/images/M/MV5BYzVjMTVmMzEtMTY0MC00MjVhLWFlZWQtMDIwMDc2NGZmZDQzXkEyXkFqcGdeQXVyMjQ2NDQ0NDE@._V1_UY98_CR15,0,67,98_AL_.jpg"
3403,1003404,The Band's Visit,2007,PG-13,87,"Comedy, Drama, Music",,80        ,"A band comprised of members of the Egyptian police force head to Israel to play at the inaugural ceremony of an Arab arts center, only to find themselves lost in the wrong town.",Eran Kolirin,"     Sasson Gabay, Ronit Elkabetz, Saleh Bakri, Khalifa Natour","13,883",,https://www.imdb.com/title/tt1032856/,"https://m.media-amazon.com/images/M/MV5BNjFmMTMwZDAtNjg3NC00YzY1LWE5NDQtNjgzNjdkZTkzMWRkXkEyXkFqcGdeQXVyNjY0Nzc3MTA@._V1_UY98_CR1,0,67,98_AL_.jpg"
3404,1003405,Beast,II) ,,85,Horror,,,"In a remote, isolated community, two men make their living keeping a secret. They ensure that everything is quiet, safe, and that their bosses are unaccountable. But how long can you really...                See full summary »",Jack Bennett,"     F.M. Turner, Travis Russell, Corrie Anne Davidson, Genevieve Price",14,,https://www.imdb.com/title/tt1423333/,"https://m.media-amazon.com/images/M/MV5BMTgzYjY0YjgtOWUyNy00OWViLTgxM2YtYmQ0ZmU3YjUwNzg2XkEyXkFqcGdeQXVyMjc2NjkxOTI@._V1_UX67_CR0,0,67,98_AL_.jpg"
3405,1003406,And So Life Goes On,2007,,81,Comedy,,,"Josephine Magalucci, a young lawyer, has it all brains, beauty, a great job at a law firm in New York City and an adorable boyfriend, Dan, who so wants to marry her. However, Josephine is ...                See full summary »",Claudine Liss,"     Jessica Dilorenzo, Michael B. Downing, Celeste Fasone, Lauren Gibbs",16,,https://www.imdb.com/title/tt1043421/,
3406,1003407,Savage Grace,2007,Not Rated,97,Drama,,51        ,"A dramatization of the shocking Barbara Daly Baekeland murder case, which happened in a posh London flat on Friday 17 November 1972. The bloody crime caused a stir on both sides of the Atlantic and remains one of the most memorable American Tragedies...",Tom Kalin,"     Julianne Moore, Eddie Redmayne, Stephen Dillane, Anne Reid","11,694",,https://www.imdb.com/title/tt0379976/,"https://m.media-amazon.com/images/M/MV5BMTIyNjYwNjgwNF5BMl5BanBnXkFtZTcwMTEzNDk2MQ@@._V1_UY98_CR0,0,67,98_AL_.jpg"
3407,1003408,The Lucky Ones,2007,R,115,"Adventure, Comedy, Drama",,53        ,Three different soldiers - a woman and two men - return from war and facing the peaceful life's problems of each other.,Neil Burger,"     Rachel McAdams, Tim Robbins, Michael Peña, Molly Hagan","14,272",,https://www.imdb.com/title/tt0981072/,"https://m.media-amazon.com/images/M/MV5BMTI4NzAyNTA1MV5BMl5BanBnXkFtZTcwMzQzNDc4MQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
3408,1003409,Death and Taxis,2007,,89,Drama,,,"Take a fascinating journey in Death And Taxis where the journey is the destination, and the next world might be just a cab ride away. Hugging the double-yellow line between this life and ...                See full summary »",Kevin Mukherji,"     James Y. Jones, Heather Miller, Rich Komenich, Gary Sugarman",37,,https://www.imdb.com/title/tt0218140/,"https://m.media-amazon.com/images/M/MV5BMTY3MDkwNzA4NV5BMl5BanBnXkFtZTcwOTg4Mzg0MQ@@._V1_UY98_CR1,0,67,98_AL_.jpg"
3409,1003410,Sugar Creek,2007,Not Rated,95,Western,,,"A stylish, supernatural thriller, set in the wake of the Civil War.",James Cotten,"     Dustin Alford, Jeff Bailey, Jackson Burns, James Cotten",212,,https://www.imdb.com/title/tt0811091/,"https://m.media-amazon.com/images/M/MV5BMTkzMjAxODE2M15BMl5BanBnXkFtZTcwMzA0MDczMQ@@._V1_UY98_CR3,0,67,98_AL_.jpg"
3410,1003411,Money,2007,R,90,"Comedy, Drama",,,"When money is brought into the table where five friends are having dinner, events that follow take drastic turn as plans are made and relationships are altered.",San Banarje,"     Trisha Ray, Mikhail Sebastian, Brice Poisson, Jason Bell",44,,https://www.imdb.com/title/tt1093381/,"https://m.media-amazon.com/images/M/MV5BMTYzODI0MzAyNl5BMl5BanBnXkFtZTcwMjIxMDU1MQ@@._V1_UY98_CR5,0,67,98_AL_.jpg"
3411,1003412,Friends of Crime,2007,,,"Comedy, Drama",,,"To rescue his younger brother from an unhinged criminal, Bobby must gather up all his old friends of crime to steal his brother back. But finds that some of them have changed, drastically.",Ron Peters,"     Lee Applequist, Matt Basista, Austin Benner, Zac Camburn",,,https://www.imdb.com/title/tt2168730/,
3412,1003413,How Clarence Became Truly Normal,2007,,78,"Comedy, Fantasy",,,"Clarence lives a solitary existence. He has his job, his one friend, and his lifelong secret - a third eye that sees the truth. Hiding his eye from the rest of the world is not really a ...                See full summary »",Steve Kopera,"     Rob Hess, Carey Peters, Kevin Dang, Steve Kopera",13,,https://www.imdb.com/title/tt1035462/,"https://m.media-amazon.com/images/M/MV5BMTI1OTg2NTg3OF5BMl5BanBnXkFtZTcwNzY5MzA1MQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
3413,1003414,Control,2007,R,122,"Biography, Drama, Music",,78        ,"A profile of Ian Curtis, the enigmatic singer of Joy Division whose personal, professional, and romantic troubles led him to commit suicide at the age of 23.",Anton Corbijn,"     Sam Riley, Samantha Morton, Craig Parkinson, Alexandra Maria Lara","66,901",,https://www.imdb.com/title/tt0421082/,"https://m.media-amazon.com/images/M/MV5BNTEzOTYwMTcxN15BMl5BanBnXkFtZTcwNTgyNjI1MQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
3414,1003415,Tree,2007,,46,"Drama, Horror, Sci-Fi",,,"After a recent tragedy, Tom Brueggeman and his family move to the old farm where they discover a large tree that gives them cryptic visions of their future. While his wife Ellie, and ...                See full summary »",Michael R. Steinbeck,"     Bill Elverman, Kate Berry, Avery Laine, Jeff Garretson",51,,https://www.imdb.com/title/tt1029392/,"https://m.media-amazon.com/images/M/MV5BMTcyMTIwMDE5MV5BMl5BanBnXkFtZTcwMzE5NTg0MQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
3415,1003416,Broken,2007,,102,"Crime, Drama, Thriller",,,"Twenty years ago, at the age of 8, Christian witnessed the murder/suicide of his parents. We pick up his story today - Christian, now 28, has turned his traumatic past into a creative well ...                See full summary »","David DeLeon, Derek Justice","     Aziza Amy Poggi, David Gries, Stephen Hopton, Jayk Hanna",39,,https://www.imdb.com/title/tt1079348/,
3416,1003417,American Bomber,2007,,85,Thriller,,,Scott Laveen is at a vulnerable time in his life. His wife has kicked him out leaving him for another man. Unemployed and homeless he sleeps on his friends couch. Tired of squandering years...                See full summary »,Nathan Hill,"     Michelle Y. Allen, Angela Calabrasi, Rob Edwards, Jimmy Flowers",15,,https://www.imdb.com/title/tt3883550/,"https://m.media-amazon.com/images/M/MV5BMjA2NTI5NDYxOV5BMl5BanBnXkFtZTgwMzcyOTE3MjE@._V1_UY98_CR2,0,67,98_AL_.jpg"
3417,1003418,The Passing Drummers,2007,,122,Fantasy,,,It's about an emotionally and physically abused woman struggling with prophetic dreams. It's about a gay man who feels the world has turned its back on him. It's about a simple southern man...                See full summary »,Christopher Sneed,"     Louisa Dienst, Marshall Louise, April Morrow, Ben Shadegg",,,https://www.imdb.com/title/tt1549084/,
3418,1003419,My Blueberry Nights,2007,PG-13,95,"Drama, Romance",,51        ,A young lonely woman takes a soul-searching journey across America to resolve her questions about love while encountering a series of off-beat characters along the way.,Kar-Wai Wong,"     Norah Jones, Jude Law, Natalie Portman, Chad R. Davis","55,544",,https://www.imdb.com/title/tt0765120/,"https://m.media-amazon.com/images/M/MV5BNmExMzllOWItNzliNi00YWQ1LTkxOGItNzZmYmUzNDU2M2MyXkEyXkFqcGdeQXVyMjQwMjk0NjI@._V1_UY98_CR1,0,67,98_AL_.jpg"
3419,1003420,Whisper,2007,R,94,"Crime, Drama, Horror",,,Sinister things begin happening to kidnappers who are holding a young boy for ransom in a remote cabin.,Stewart Hendler,"     Jennifer Shirley, Blake Woodruff, Michael Rooker, Josh Holloway","9,849",,https://www.imdb.com/title/tt0435528/,"https://m.media-amazon.com/images/M/MV5BNzYzMDAyNmMtNzAwOC00ODM5LWFhNjQtNzcwM2U0NTEzYmJhXkEyXkFqcGdeQXVyNjU0NTI0Nw@@._V1_UX67_CR0,0,67,98_AL_.jpg"
3420,1003421,Almaz Black Box,2007,,90,"Sci-Fi, Thriller",,,Add a Plot,Christian Johnston,"     James Babson, Gideon Emery, Inna Gomes, Alexander Sergeyev",41,,https://www.imdb.com/title/tt1410199/,"https://m.media-amazon.com/images/M/MV5BMTk2NjkzNjQ0MV5BMl5BanBnXkFtZTcwMTgxMDY2OQ@@._V1_UY98_CR1,0,67,98_AL_.jpg"
3421,1003422,First Night Out,2007,PG-13,60,Action,,,Add a Plot,Kurt Struss,"     George Eddy, Terry Martinek, Levi Smith, Levi Smith",10,,https://www.imdb.com/title/tt1541747/,
3422,1003423,Gandhi Park,2007,,105,Romance,,,"Tom George Kolath's film offers the audience a window into the life and love of a young Indian girl living in Queens, New York. Priyanka is due to marry in New Delhi in a traditional ...                See full summary »",Tom George,"     Dinesh Arora, Luan Bexheti, Vikas Kalantri, Anupam Kher",24,,https://www.imdb.com/title/tt0817178/,"https://m.media-amazon.com/images/M/MV5BYzMyMzUwZWQtMGZkNi00YzIxLTk1YjAtNzA2OGE0NjU2OTY4XkEyXkFqcGdeQXVyNjExNTAwNg@@._V1_UY98_CR21,0,67,98_AL_.jpg"
3423,1003424,Delivery,III),,,Drama,,,Add a Plot,Jason Gerbay,"     Shanthal Artelle, Matt License",,,https://www.imdb.com/title/tt7842024/,"https://m.media-amazon.com/images/M/MV5BNmIwZmNkNGItNGQ1OC00YmZkLTljMmMtZDU0NjQxZTc1YWU5XkEyXkFqcGdeQXVyMjAyNjg4NTI@._V1_UY98_CR1,0,67,98_AL_.jpg"
3424,1003425,Unhinged,2007,,16,"Horror, Thriller",,,"A thriller about a sparring couple who's evening turns into a fight for survival when their car is hijacked. The film is edited into jagged shards, creating a feeling of reality versus memory.","Gregg Holtgrewe, Tim Holtgrewe","     Paul Cram, Katie Guentzel, Ben Jardine, Alex Moros",9,,https://www.imdb.com/title/tt1105301/,
3425,1003426,Entry Level,2007,,85,"Comedy, Drama",,,A 38-year old former chef starts all over again when he interviews for entry-level corporate jobs--and can't get one.,Douglas Horn,"     D.B. Sweeney, Missi Pyle, Cedric Yarbrough, Lisa Ann Walter",386,,https://www.imdb.com/title/tt0902279/,"https://m.media-amazon.com/images/M/MV5BZTQ1Mjk0ODktYTczZS00ZjVmLWFkZWYtMTM4MjVlMmFhNGVmXkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_UY98_CR3,0,67,98_AL_.jpg"
3426,1003427,The Turkey Alibi,2007,,97,"Comedy, Drama, Romance",,,"Just when Holly's life seems to be going perfectly, Harry, her boss and secret lover, dumps and fires her on the same day. Emotionally crushed, she makes a dramatic decision to end her life...                See full summary »",Ruthie Aslan,"     Barbara Daniels, Nathan Freeman, Richard Giambalvo, Zachary Gossett",7,,https://www.imdb.com/title/tt1068974/,
3427,1003428,Jumping Up and Down,2007,Not Rated,83,Comedy,,,The story of 10 old college friends who re-unite in a time of need. The existential bond they forged in college was to be a constant reminder of all the joys that life could offer. But one ...                See full summary »,Joseph McConnell,"     Sam Masotto, Tyler Schlesinger, Joseph McConnell, Raine Brown",10,,https://www.imdb.com/title/tt1219829/,"https://m.media-amazon.com/images/M/MV5BMzM4NjY0MDA2MF5BMl5BanBnXkFtZTcwODQ3NTY1Mg@@._V1_UY98_CR4,0,67,98_AL_.jpg"
3428,1003429,Tom Devil's New Year,2007,,70,"Comedy, Musical",,,Add a Plot,Mike Quilty,"     Matthew Leonard, Regan Birdsey, Russ Russo, Ray Wickersty",,,https://www.imdb.com/title/tt26694622/,"https://m.media-amazon.com/images/M/MV5BOGQ0NzE5YjItZjc3MS00MzI4LWJiMWYtMmJlYzdjNGMxNTI2XkEyXkFqcGdeQXVyMzAxNTEzNjQ@._V1_UY98_CR1,0,67,98_AL_.jpg"
3429,1003430,Kan'nal: Live at the Boulder Theater,2007,Not Rated,78,Music,,,Kan'Nal - Live At The Boulder Theater,Heath Firestone,"     Tzol, Tierro, Gilly Gonzalez, Rodolfo Escobar",,,https://www.imdb.com/title/tt1855237/,"https://m.media-amazon.com/images/M/MV5BNmE1OGY5NDAtZTQ5NS00OTgzLWExYmItNWYzOTRmMWQ5YjhjXkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_UY98_CR3,0,67,98_AL_.jpg"
3430,1003431,I Could Never Be Your Woman,2007,PG-13,97,"Comedy, Drama, Romance",,,A mother falls for a younger man while her daughter falls in love for the first time. Mother Nature messes with their fates.,Amy Heckerling,"     Michelle Pfeiffer, Paul Rudd, Saoirse Ronan, Tracey Ullman","18,810",,https://www.imdb.com/title/tt0466839/,"https://m.media-amazon.com/images/M/MV5BOGRhODJjMzgtZjNkZS00ODU3LWEyZDktYTIyNDgxZmM3NzUyXkEyXkFqcGdeQXVyMTY2MzYyNzA@._V1_UY98_CR1,0,67,98_AL_.jpg"
3431,1003432,Delta Farce,2007,PG-13,90,"Action, Adventure, Comedy",,17        ,Three bumbling Army reservists bound for Iraq are accidentally dropped at Mexican village besieged by hostile forces.,C.B. Harding,"     Larry the Cable Guy, Bill Engvall, DJ Qualls, Michael Rose","11,345",,https://www.imdb.com/title/tt0800003/,"https://m.media-amazon.com/images/M/MV5BMjAxODg1NzU3M15BMl5BanBnXkFtZTcwNjI2ODc0MQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
3432,1003433,Sorority Sister Slaughter,2007,Not Rated,71,Horror,,,"The Girls of Kappa Tau Omega are popular, pretty, and love to party! However, the party will soon be dead! There's an uninvited guest in their new sorority house whose motto is Kappa Kappa ...                See full summary »",Susan Hippen,"     Kira Madallo Sesay, Maia Campbell, Terry Bookhart, Erika Ringor",188,,https://www.imdb.com/title/tt0846092/,"https://m.media-amazon.com/images/M/MV5BMjA2MDYwNjcwNF5BMl5BanBnXkFtZTcwNTA5MjI3MQ@@._V1_UY98_CR1,0,67,98_AL_.jpg"
3433,1003434,Puberty: The Movie,2007,,72,Comedy,,,"Days away from his Bar Mitzvah, Ernie Goldberg is trying to ""become a man"" with some help from his friends, his family, and a friendly phone sex operator. His father, Herman, is coming to ...                See full summary »","Eric Ledgin, Stephen Schneider","     Joe Lo Truglio, Jerry Grayson, Jon Millstein, Caitlin Roukin",91,,https://www.imdb.com/title/tt1024661/,"https://m.media-amazon.com/images/M/MV5BNmMwM2IzNmQtYzBiMy00OTVlLWE5Y2QtOTM4ZDQxMzI2OGE2XkEyXkFqcGdeQXVyMTIzNTYxMTU@._V1_UY98_CR27,0,67,98_AL_.jpg"
3434,1003435,The Gift: At Risk,2007,,83,Drama,,,THE GIFT combines a romantic tragedy and an experiment in modern technology. It fuses 35mm footage from an unreleased film called AT RISK with new footage shot on HD (using both the Sony ...                See full summary »,Elana Krausz,"     Elana Krausz, Vince Vaughn, Daniel McDonald, Al Ruscio",31,,https://www.imdb.com/title/tt1028538/,"https://m.media-amazon.com/images/M/MV5BMTIyNDM0NjgyMF5BMl5BanBnXkFtZTcwMTk5MzA1MQ@@._V1_UY98_CR4,0,67,98_AL_.jpg"
3435,1003436,Dead Drunk,2007,Unrated,72,Horror,,,"It's last call at Chics Bar, but before the night is over someone will return to settle their tab, permanently.",Daniel Zubiate,"     Megan Marleau, Peter Sangre, Jason McGinnis, Carrissa Renteria",58,,https://www.imdb.com/title/tt1781801/,"https://m.media-amazon.com/images/M/MV5BMTcyNDI0ODY5NV5BMl5BanBnXkFtZTcwMzI1ODQxNA@@._V1_UY98_CR4,0,67,98_AL_.jpg"
3436,1003437,The Parallel,2007,R,90,Drama,,,"If nobody acknowledges our existence - how do we know we exist? Our existence is acknowledged in two different places; two different times, at once; is it possible to live a parallel ...                See full summary »",Jack Piandaryan,"     Taylor Gerard Hart, Elliot V. Kotek, Christian Altman, Chriss Anglin",8,,https://www.imdb.com/title/tt0758773/,"https://m.media-amazon.com/images/M/MV5BMjE2NDQyODc3MV5BMl5BanBnXkFtZTcwNTIxNjY0MQ@@._V1_UY98_CR1,0,67,98_AL_.jpg"
3437,1003438,Georgia Rule,2007,R,113,"Comedy, Drama",,25        ,"A troubled young woman is sent to live with her grandmother for the summer, while hiding a secret that could potentially tear her family apart.",Garry Marshall,"     Jane Fonda, Lindsay Lohan, Felicity Huffman, Dermot Mulroney","25,687",,https://www.imdb.com/title/tt0791304/,"https://m.media-amazon.com/images/M/MV5BMTM2MDc3MTI0Nl5BMl5BanBnXkFtZTcwMzQ4ODU0MQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
3438,1003439,The Bait Pile,2007,,58,Comedy,,,Add a Plot,Jeni Decker-Lopez,"     Jeni Decker-Lopez, Susan Geyman, Resi Decker, Paul Castelli",,,https://www.imdb.com/title/tt1340701/,
3439,1003440,The Wind Blows Where It Will,2007,,182,Drama,,,Add a Plot,Kunal Mehra,"     Valerie Adell, Katie Arnold, Josh Boyle, Seth Burnham",,,https://www.imdb.com/title/tt1667137/,
3440,1003441,The Mist,2007,R,126,"Horror, Sci-Fi, Thriller",,58        ,"A freak storm unleashes a species of bloodthirsty creatures on a small town, where a small band of citizens hole up in a supermarket and fight for their lives.",Frank Darabont,"     Thomas Jane, Marcia Gay Harden, Laurie Holden, Andre Braugher","322,108",,https://www.imdb.com/title/tt0884328/,"https://m.media-amazon.com/images/M/MV5BMTU2NjQyNDY1Ml5BMl5BanBnXkFtZTcwMTk1MDU1MQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
3441,1003442,Blue Earth,2007,,93,Drama,,,"Traumatized by rape, promising photography student Allison withdraws from her life. Her boyfriend Chris, unable to relieve her suffering and groping for his own catharsis, decides to take the law into his own hands.",Phil Cruise Warren,"     Matt Atwood, Tierney Bagan, RaeAnne Carlson, Lucy Hinton",,,https://www.imdb.com/title/tt1564014/,
3442,1003443,Goth Girls: The Return,2007,,80,"Horror, Thriller",,,"Goth Girls ""The Return"" has three more tales of erotic terror. The stories include ""Evil of Frankenstein,"" ""Astro Terror,"" and ""The Night She Came Back."" Keeping true to the first Goth ...                See full summary »",Josh Maldonado,"     B. DiNaccio, Lynn Marz, James Moretti, Fred Obermiller",12,,https://www.imdb.com/title/tt0969270/,
3443,1003444,First Tuesdays at Ronnie Mack's Barn Dance A New Director's Cut,2007,,,Drama,,,Add a Plot,Jim Hollander,"     Dave Alvin, Big Sandy and His Fly-Rite Boys, James Intveld, Ronnie Mack",,,https://www.imdb.com/title/tt15060808/,
3444,1003445,Shrek the Third,2007,PG,93,"Animation, Adventure, Comedy",,58        ,"Reluctantly designated as the heir to the land of Far, Far Away, Shrek hatches a plan to install the rebellious Artie as the new king while Princess Fiona tries to fend off a coup d'état by the jilted Prince Charming.","Chris Miller, Raman Hui","     Mike Myers, Cameron Diaz, Eddie Murphy, Antonio Banderas","318,112",,https://www.imdb.com/title/tt0413267/,"https://m.media-amazon.com/images/M/MV5BOTgyMjc3ODk2MV5BMl5BanBnXkFtZTcwMjY0MjEzMw@@._V1_UX67_CR0,0,67,98_AL_.jpg"
3445,1003446,A New and Accurate Map of the World,2007,,71,"Comedy, Music, Romance",,,"After leaving a highly stressful and high profile job on Wall Street, Aiden takes time to catch up on things he has missed before leaving to the west coast tomorrow. Today, he met Fiona.",Ryan Alexander,"     Jennifer Stackpole, Erik Wolfe",,,https://www.imdb.com/title/tt1460625/,"https://m.media-amazon.com/images/M/MV5BMDA3ZjQyMDktMGQ2NC00N2M1LWE5Y2QtNTg2MjhiMmQ1ZjJjXkEyXkFqcGdeQXVyMjQ1NDQ3NQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
3446,1003447,Fanboy,2007,,105,"Comedy, Romance",,,"Alex, a fan of comic books, TV, and movies meets Beth, who is strangely enough into the same things. Alex's love life is pretty pathetic, as is Beth's. Fate brings them together and the hit...                See full summary »","Scott Schlosser, Brian Tomaselli","     Markus Benn, Megan Dockery, Holly Facer, Kathy 'Lucy' Finley",22,,https://www.imdb.com/title/tt1084954/,
