,_id,movie_title,year,mpaa_rating,runtime,genre,rating,metascore,summary,director,stars,votes,gross_revenue_us_canada,imdb_url,image_url
7839,1007840,Boss 2,II) ,,132,"Crime, Drama, Thriller",,,"In Washington, DC, where trust is in short supply, Sweets sets out to win back the streets while Hakeem plots revenge against him and the corrupt cops.",Mitch Credle,"     Faheem Saadiq Abdus-Salaam, Trina Adams, Jaye Allen, Demaria Anissa",,,https://www.imdb.com/title/tt21197904/,
7840,1007841,Shotgun Honey,2017,,,Drama,,,Shotgun Honey is an independent feature film about a husband deteriorating mentally and his increasingly bitter wife as they struggle to salvage something from their golden years.,Jennifer Fox,"     Barbara Ackles, Stephen Archer, Keeley Begeman, Jude Best",16,,https://www.imdb.com/title/tt6254798/,"https://m.media-amazon.com/images/M/MV5BMmU2YWI5ZjItZThlMi00NmVkLTlhMjgtYjNhNDIwZTBjZDI4L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjQ5MDY5MDE@._V1_UY98_CR11,0,67,98_AL_.jpg"
7841,1007842,Open,III),,90,Comedy,,,A married couple is celebrating their 10-year anniversary (10 years of monogamy) when they begin to wonder if they are missing out on something.,Paul Hart,"     Drew Droege, Jake Hunter, Alexandre Chen, Jason Stuart",50,,https://www.imdb.com/title/tt4845818/,"https://m.media-amazon.com/images/M/MV5BYzcwMmQ4M2UtNzYxNy00Yjg3LTgwMjgtNjJkNjc5ZTM2OTIyXkEyXkFqcGdeQXVyMTI1NDczMzA@._V1_UX67_CR0,0,67,98_AL_.jpg"
7842,1007843,Omertà,2017,,,"Crime, Thriller",,,Mafia appointed contract killer Vinny Cipriani struggles with his vow of silence as he tries to piece together the truth from his family.,Colten Reed Dietz,"     Derek Solorsano, Edward Westerfield, Alan R. Johnson, Eric Lettman",15,,https://www.imdb.com/title/tt5781220/,"https://m.media-amazon.com/images/M/MV5BNWNmYjk1MzAtOTNmYi00MTRlLWI4ODUtNDkyODI4MzRmNTg2XkEyXkFqcGdeQXVyNTE3OTcwNTc@._V1_UY98_CR1,0,67,98_AL_.jpg"
7843,1007844,Tales for the Campfire 2,2017,,60,Horror,,,The Campfire Gang returns with 5-all new tales of terror.,Dustin Ferguson,"     Debra Lamb, Donna Hamblin, Jennii Caroline, J.P. Edwards",55,,https://www.imdb.com/title/tt6425270/,"https://m.media-amazon.com/images/M/MV5BNGU3NGVlZDMtZWQ5NS00ZDBhLThiZTItNWUyYjhhMDUxOTZmL2ltYWdlXkEyXkFqcGdeQXVyMTU3NzgxOTI@._V1_UX67_CR0,0,67,98_AL_.jpg"
7844,1007845,Crawlers,II) ,,57,Comedy,,,"A young couple is concerned by night noises and disembodied voices in their house. Concerned about house intruders, it is beyond belief when they are held hostage by escaped criminals from another time and place. Very weird criminals.",Michael Legge,"     Phil Hall, Stacy Kernweis, Don Paul Nogueira",,,https://www.imdb.com/title/tt26701147/,"https://m.media-amazon.com/images/M/MV5BMWY1ZGNmMDgtMDEyMy00Yjg5LTllNmYtMDlmNmE4YjBhODRjXkEyXkFqcGdeQXVyMTUxNTk0NTU4._V1_UX67_CR0,0,67,98_AL_.jpg"
7845,1007846,Just Sing,2017,,,Comedy,,,"Arnold, a washed up professional telegram singer with a passion for performance, has the worst day of his career and questions why he sings in the first place.",Penelope Lawson,"     Ray Roy, Olivia Blois Sharpe, Timothy J. Cox, Bryan A. Miranda",,,https://www.imdb.com/title/tt6414112/,"https://m.media-amazon.com/images/M/MV5BZGM1M2IzOTEtNTVkNC00ZmYzLWFjNjYtZDkyMjdlOGRhYWY2XkEyXkFqcGdeQXVyNTU2OTc5MjU@._V1_UY98_CR40,0,67,98_AL_.jpg"
7846,1007847,"Boobs, Bunz & Bawdiness Vol 1",2017,Not Rated,144,Comedy,,,"The Angry Brothers Omaha Shock O Rama , Omaha Nebraska's hottest late night hosted horror movie program. Feautring our hottest girls the Dark n Dangerous Ash the devil sister, Inferna the cougar from hell and our dominatrix Lady Torrid.",Les Raub,"     Bridget Coffey, Kendra Keeling, Lane Raub, Les Raub",,,https://www.imdb.com/title/tt7448568/,"https://m.media-amazon.com/images/M/MV5BZjRlZTg2MGItMzY2Ni00OGZiLWFkY2EtNmQ4ODlkMzIwMGI2XkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_UY98_CR3,0,67,98_AL_.jpg"
7847,1007848,Infiltration II,2017,,,Action,,,Add a Plot,Josiah Yu,"     Richard Zapp, Narayana Cabral, Elbert Tran, John Moamar",,,https://www.imdb.com/title/tt5929590/,"https://m.media-amazon.com/images/M/MV5BOGIwN2E3YmUtMDlhNC00MTk5LTlkYWUtNTMzMDRlMzdjODdjXkEyXkFqcGdeQXVyNDkyNDAxMTk@._V1_UY98_CR40,0,67,98_AL_.jpg"
7848,1007849,Crackbaby Billionaire,2017,,,Action,,,"Corey ""Beatdown"" Brown is a champion underground fighter that decided to make big moves with his friend Jasper in the world of counterfeit money.",John Miller,"     Andreas Brandy, Joel D. Wynkoop, Eight The Chosen One, Ashley Lynn Caputo",49,,https://www.imdb.com/title/tt5428178/,"https://m.media-amazon.com/images/M/MV5BZGM4YzY1NWMtNmE5YS00ZWM2LTgwNmQtZWIyYTA3ZWVmYzE4XkEyXkFqcGdeQXVyMjAwNTIzODA@._V1_UY98_CR5,0,67,98_AL_.jpg"
7849,1007850,Coma,II) ,,80,Drama,,,Add a Plot,Sammy Branco,     Bobby Wayne Rawlinson,,,https://www.imdb.com/title/tt5377190/,"https://m.media-amazon.com/images/M/MV5BOTIyNGY2MDItZDgyZS00YjJlLWExNWUtYzYzNmQ0ODM1YjNkXkEyXkFqcGdeQXVyMTc3MjAzMjU@._V1_UY98_CR3,0,67,98_AL_.jpg"
7850,1007851,Nazi Art Thieves,2017,,54,History,,,"This film examines the mechanisms of Nazi extortion during World War II, and is interspersed with current issues surrounding restitutions. It retraces the incredible stories of 3 major ...                See full summary »",,,23,,https://www.imdb.com/title/tt7266650/,"https://m.media-amazon.com/images/M/MV5BMTA1NDNmNmUtNWQ0My00NWRiLWIwYjMtMTcwOTRmOTliNjlhXkEyXkFqcGdeQXVyNzcwMTc0Mg@@._V1_UY98_CR3,0,67,98_AL_.jpg"
7851,1007852,No Signal,2017,,,Comedy,,,"Naïve married couple Chris and Beth escape the city to a cabin in the wilderness, but when someone cuts their phone line they quickly realize how isolated they truly are.",Benjamin J Murray,"     Hamish Briggs, Claire Michelle",,,https://www.imdb.com/title/tt3569042/,"https://m.media-amazon.com/images/M/MV5BZDc1NGMzYzctYWJiNi00NTQ1LWFjODgtZDU4NjlhNGZmNTU1XkEyXkFqcGdeQXVyMzQ1Njk4NDY@._V1_UX67_CR0,0,67,98_AL_.jpg"
7852,1007853,Ninth Inning,2017,,,Drama,,,"First time filmmaker Anthony Moore brings us inside the world of View High School's top baseball pitching prospect Chase Rocketts. All eyes are on Rocketts during his senior campaign, as he...                See full summary »",Anthony Moore,"     James Benson, Kenneth Brown, Destinee Buchanan, Victoria Hall",,,https://www.imdb.com/title/tt7621304/,
