,_id,movie_title,year,mpaa_rating,runtime,genre,rating,metascore,summary,director,stars,votes,gross_revenue_us_canada,imdb_url,image_url
64,1000065,Georges Seurat: Point Counterpoint,1979,,122,,,,Add a Plot,,,,,https://www.imdb.com/title/tt0148625/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTIzMDU4MTA4MF5BMl5BanBnXkFtZTcwMTAyNjcxMQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
65,1000066,Weasels Rip My Flesh,1979,,67,"Horror, Sci-Fi",,,"Returning from the planet Venus, an errant NASA spacecraft crashes into the ocean, spilling its radioactive cargo. Enveloped by a radioactive mass, a rabid weasel is transformed into a ...                See full summary »",Nathan Schiff,"     John Smihula, Fred Borges, Fred Dabby, Jody Kadish",476,,https://www.imdb.com/title/tt0304927/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTg4MTg4Njg1OF5BMl5BanBnXkFtZTcwMDYwMjgyMQ@@._V1_UY98_CR1,0,67,98_AL_.jpg"
66,1000067,Going in Style,1979,PG,97,"Comedy, Crime, Drama",,65        ,Three friends living on the dole decide to rob a bank.,Martin Brest,"     George Burns, Art Carney, Lee Strasberg, Charles Hallahan","3,602",,https://www.imdb.com/title/tt0079219/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMmZmY2E1MzYtOWViOS00MWJjLWE2OTUtMDFlNjQ1ZjY0MzQ0L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjUwNzk3NDc@._V1_UX67_CR0,0,67,98_AL_.jpg"
67,1000068,Scavenger Hunt,1979,PG,116,Comedy,,,"To inherit a fortune, various addressees of a will must compete in a wild scavenger hunt to collect selected items, but cannot be simply bought.",Michael Schultz,"     Richard Benjamin, James Coco, Scatman Crothers, Ruth Gordon","2,834",,https://www.imdb.com/title/tt0079858/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMmEzY2I1NGYtOWJlYS00Y2ZkLWJkMTYtMDY3MWU2MGM0MGZlXkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_UX67_CR0,0,67,98_AL_.jpg"
68,1000069,Cuba,1979,R,122,"Adventure, Romance, Thriller",,49        ,A British mercenary arrives in pre-Revolution Cuba to help train General Batista's Army against Castro's guerrillas while he also romances a former lover now married to an unscrupulous plantation owner.,Richard Lester,"     Sean Connery, Brooke Adams, Jack Weston, Hector Elizondo","2,875",,https://www.imdb.com/title/tt0079013/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BNjQyOWVkNTItM2JhNC00Y2Q0LThiZDUtZTgxYjEzOWQxZDI5XkEyXkFqcGdeQXVyNjUwNzk3NDc@._V1_UX67_CR0,0,67,98_AL_.jpg"
69,1000070,C.H.O.M.P.S.,1979,PG,89,"Comedy, Family, Sci-Fi",,,"A young man invents a robot dog that has super strength, x-ray vision and can detect crimes being committed. A greedy businessman tries to steal the invention from him.",Don Chaffey,"     Wesley Eure, Valerie Bertinelli, Conrad Bain, Chuck McCann",956,,https://www.imdb.com/title/tt0078924/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BYjAwMzk1NjEtYWUwNS00Y2Q0LWEzZTUtNjRlNDVmODMyNTJkXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
70,1000071,Being There,1979,PG,130,"Comedy, Drama",,83        ,"After the death of his employer forces him out of the only home he's ever known, a simpleminded, sheltered gardener becomes an unlikely trusted advisor to a powerful tycoon and an insider in Washington politics.",Hal Ashby,"     Peter Sellers, Shirley MacLaine, Melvyn Douglas, Jack Warden","74,723",,https://www.imdb.com/title/tt0078841/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BNjAzNzJjYzQtMGFmNS00ZjAzLTkwMjgtMWIzYzFkMzM4Njg3XkEyXkFqcGdeQXVyMTY5Nzc4MDY@._V1_UX67_CR0,0,67,98_AL_.jpg"
71,1000072,Beyond the Reef,1979,PG,91,"Adventure, Romance",,,"Tikoyo lives by the Bora Bora lagoon in the South Pacific, where he found a man-eating tiger shark when it was an orphaned baby, just a foot long. He named it Manidu, and it grew to be ...                See full summary »",Frank C. Clarke,"     Dayton Ka'ne, Maren Jensen, Kathleen Swan, Keahi Farden",224,,https://www.imdb.com/title/tt0082070/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BY2RhMWE2Y2EtMmI4MC00MzEwLWJhYWEtYjMyMjlmNGQ4OTJhXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
72,1000073,Roller Boogie,1979,PG,103,"Comedy, Drama, Music",,,Skaters band together to keep their roller-disco open.,Mark L. Lester,"     Linda Blair, Jim Bray, Beverly Garland, Roger Perry","1,976",,https://www.imdb.com/title/tt0079822/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BYjc2NDRhOTktMzk2Zi00NGFlLTgzZDQtMTc4NTQ3Y2RiNDU3XkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
73,1000074,The Black Hole,1979,PG,98,"Action, Sci-Fi",,52        ,"A research vessel finds a missing ship, commanded by a mysterious scientist, on the edge of a black hole.",Gary Nelson,"     Maximilian Schell, Anthony Perkins, Robert Forster, Joseph Bottoms","26,752",,https://www.imdb.com/title/tt0078869/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BOGEzN2M5YTItZDRkZS00OWMxLTk3MTktZjZkNzExYWRjYjA5XkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_UX67_CR0,0,67,98_AL_.jpg"
74,1000075,All That Jazz,1979,R,123,"Drama, Music, Musical",,72        ,"Director/choreographer Bob Fosse tells his own life story as he details the sordid career of Joe Gideon, a womanizing, drug-using dancer.",Bob Fosse,"     Roy Scheider, Jessica Lange, Ann Reinking, Leland Palmer","33,391",,https://www.imdb.com/title/tt0078754/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BM2YzMGE2NmUtOTlhMi00MzQyLTgyOTAtMTNiNWRiMjFjYjE3XkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_UX67_CR0,0,67,98_AL_.jpg"
75,1000076,The Electric Horseman,1979,PG,121,"Comedy, Drama, Romance",,64        ,"A rodeo star past his prime steals his company's horse and rides into the desert, accompanied by a feisty reporter.",Sydney Pollack,"     Robert Redford, Jane Fonda, Valerie Perrine, Willie Nelson","9,743",,https://www.imdb.com/title/tt0079100/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BYjcxZTUwOGItY2YzOC00NWYyLTgwMjctYTdkYTYyZGFmZTMyXkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_UX67_CR0,0,67,98_AL_.jpg"
76,1000077,The Jerk,1979,R,94,Comedy,,61        ,"A simpleminded, sheltered country boy suddenly decides to leave his family home to experience life in the big city, where his naivete is both his best friend and his worst enemy.",Carl Reiner,"     Steve Martin, Bernadette Peters, Catlin Adams, Mabel King","60,321",,https://www.imdb.com/title/tt0079367/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTFkOGIwZjMtMjFkYy00MmVkLTkxMmYtMzFkZmZiOGI0NGMyXkEyXkFqcGdeQXVyMTUzMDUzNTI3._V1_UX67_CR0,0,67,98_AL_.jpg"
77,1000078,Chapter Two,1979,PG,124,"Comedy, Drama, Romance",,,"George Schneider is an author whose wife had just died. His brother Leo gives him the number of Jennie Malone, and somehow they hit it off, and just when things are moving along, the memory of his first wife comes between them.",Robert Moore,"     James Caan, Marsha Mason, Joseph Bologna, Valerie Harper","1,200",,https://www.imdb.com/title/tt0078952/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMWE0ZGUxZTQtY2U0MC00MGM5LWE2NDctZTdmNjdkMmZhYjY2XkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
78,1000079,1941,1979,PG,118,"Action, Comedy, War",,34        ,Hysterical Californians prepare for a Japanese invasion in the days after Pearl Harbor.,Steven Spielberg,"     John Belushi, Dan Aykroyd, Treat Williams, Nancy Allen","34,956",,https://www.imdb.com/title/tt0078723/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BNDVkYWM4YTktNGE3My00NDlkLTllMTAtNWQyOTZjYzEzNzg5XkEyXkFqcGdeQXVyMzExODEzNDA@._V1_UX67_CR0,0,67,98_AL_.jpg"
79,1000080,My Brother's Keeper,1979,,,Family,,,Add a Plot,Heinz Fussle,"     Juan Martinez, Bill Myers",,,https://www.imdb.com/title/tt1959485/?ref_=adv_li_tt,
80,1000081,Star Trek: The Motion Picture,1979,G,143,"Adventure, Mystery, Sci-Fi",,50        ,"When an alien spacecraft of enormous power is spotted approaching Earth, Admiral James T. Kirk resumes command of the overhauled USS Enterprise in order to intercept it.",Robert Wise,"     William Shatner, Leonard Nimoy, DeForest Kelley, James Doohan","93,130",,https://www.imdb.com/title/tt0079945/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BNjk1ZjAyZjktZTY4YS00NDY3LWIwMzktMjZiNGIzODFiZDVmXkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_UX67_CR0,0,67,98_AL_.jpg"
81,1000082,Kramer vs. Kramer,1979,PG,105,Drama,,77        ,"After his wife leaves him, a work-obsessed Manhattan advertising executive is forced to learn long-neglected parenting skills, but a heated custody battle over the couple's young son deepens the wounds left by the separation.",Robert Benton,"     Dustin Hoffman, Meryl Streep, Jane Alexander, Justin Henry","149,323",,https://www.imdb.com/title/tt0079417/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BYjkzOTQ1NjgtNWI1Zi00ODcwLThlZGMtMWQyYjFlMjUxNzg1XkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_UX67_CR0,0,67,98_AL_.jpg"
82,1000083,Wolf Lake,1979,R,88,"Drama, Thriller",,,"War veterans visit a lakeside cabin for a week of shooting, drinking, etc. but find the cabin being looked after by a young caretaker named David. When David's status as a war deserter is revealed, all hell breaks loose.",Burt Kennedy,"     Rod Steiger, David Huffman, Robin Mattson, Jerry Hardin",396,,https://www.imdb.com/title/tt0078508/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BZTA0ODc3ZDAtNTUyOC00MDA2LTk5YzItNzgwMDk5ODA1YjUyXkEyXkFqcGdeQXVyMDY0NjA1MA@@._V1_UY98_CR0,0,67,98_AL_.jpg"
83,1000084,I'm for the Hippopotamus,1979,,92,"Action, Adventure, Comedy",,,"In Africa, 2 expat ""brothers"" are usually at each other's throats but now have a common enemy. Ormond's men are shooting or catching much of the wildlife for export as well as forcing the locals off their land. Lots of fun fights follow.",Italo Zingarelli,"     Terence Hill, Bud Spencer, Joe Bugner, May Dlamini","9,010",,https://www.imdb.com/title/tt0079351/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BYjRhNDJkYjgtMTBjZi00NjJmLThiNGUtYWI0ZDM3NWMzMzY0XkEyXkFqcGdeQXVyMjAyNTUxMw@@._V1_UY98_CR2,0,67,98_AL_.jpg"
84,1000085,Don't Go in the House,1979,R,82,Horror,,,A disturbed young man who was burned as a child by his sadistic mother stalks women with a flamethrower.,Joseph Ellison,"     Dan Grimaldi, Charles Bonet, Bill Ricci, Robert Carnegie","4,894",,https://www.imdb.com/title/tt0080646/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BN2NiNWI0ZGYtMWFhNS00Njg2LWE0YjItYTI5NmFlYThlZmUzXkEyXkFqcGdeQXVyMTk5MjAyMjM@._V1_UY98_CR3,0,67,98_AL_.jpg"
85,1000086,The Day Time Ended,1979,PG,79,"Adventure, Horror, Sci-Fi",,,"Aliens visit the solar-powered house of a middle-class family, and the house is suddenly sucked into a time warp that transports it back to prehistoric times.",John 'Bud' Cardos,"     Jim Davis, Christopher Mitchum, Dorothy Malone, Marcy Lafferty","1,854",,https://www.imdb.com/title/tt0080596/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BZmYxNDlmODgtMWEyNS00OWZkLTk4NDItMzNjN2I3NDk5OTNhXkEyXkFqcGdeQXVyMTQ2MjQyNDc@._V1_UX67_CR0,0,67,98_AL_.jpg"
86,1000087,The Orphan,1979,R,87,Horror,,,A disturbed young man is plagued by horrific headaches that he believes make him commit murders.,John Ballard,"     Peggy Feury, Joanna Miles, Donn Whyte, Stanley Church",248,,https://www.imdb.com/title/tt0079677/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMDM3ZWJjMjItNDM3ZS00ZDc3LWJmMzYtYzJiZWQxOTMxZThmXkEyXkFqcGdeQXVyMTQ2MjQyNDc@._V1_UX67_CR0,0,67,98_AL_.jpg"
87,1000088,A Pleasure Doing Business,1979,R,81,Comedy,,,"In this comedy, three middle-aged men renew their boyhood friendship at a stag party and hatch a crazy scheme that involves making money off of a luscious prostitute.",Steven Vagnino,"     Conrad Bain, John Byner, Alan Oppenheimer, Misty Rowe",13,,https://www.imdb.com/title/tt0079725/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BZjUwOWI2MjktMjI0ZS00ODgwLTkzNzEtZWFlNmU2OTE3MzFkL2ltYWdlXkEyXkFqcGdeQXVyMTQ3Njg3MQ@@._V1_UY98_CR7,0,67,98_AL_.jpg"
88,1000089,On the Air Live with Captain Midnight,1979,PG,90,"Comedy, Drama",,,A teenager has a mobile broadcast transmitter in his van that allows him to take over the airwaves as a renegade disc jockey.,"Beverly Sebastian, Ferd Sebastian","     Tracy Sebastian, John Ireland, Dena Dietrich, Ted Gehring",63,,https://www.imdb.com/title/tt0079664/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BNzJkNWIwNzEtYzJkNC00Y2E3LWI0YWMtYTNkZjYxYTlmMTk3XkEyXkFqcGdeQXVyNDM3NTM5MjQ@._V1_UX67_CR0,0,67,98_AL_.jpg"
89,1000090,The Outsider,1979,R,122,"Drama, History, Thriller",,63        ,A young American man joins the IRA in Ireland but soon finds out that he is being used for political purposes and propaganda.,Tony Luraschi,"     Craig Wasson, Sterling Hayden, Patricia Quinn, Niall O'Brien",304,,https://www.imdb.com/title/tt0079687/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BODM4OTYyMTY5Ml5BMl5BanBnXkFtZTgwOTYzODk1MDE@._V1_UX67_CR0,0,67,98_AL_.jpg"
90,1000091,Birth of the Beatles,1979,,104,"Biography, Drama, Music",,,"An account of The Beatles during the Hamburg years, their signing with Brian Epstein and their inevitable rise during the early sixties.",Richard Marquand,"     Stephen MacKenna, Rod Culbertson, John Altman, Ray Ashcroft",672,,https://www.imdb.com/title/tt0078865/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BNmEyYmY2N2MtODY5NS00NGNkLWE2NjgtZDBmOTYxMGE1MGUyXkEyXkFqcGdeQXVyNDExMzQ1MjE@._V1_UX67_CR0,0,67,98_AL_.jpg"
91,1000092,All Star Cartoon Revue,1979,,,"Animation, Family",,,Add a Plot,,,18,,https://www.imdb.com/title/tt0250950/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMzdiMTYxNTEtZjQyYS00MGRkLThjOTEtNTg4MGIzMjVlMWJmXkEyXkFqcGdeQXVyMDU5NDcxNw@@._V1_UY98_CR65,0,67,98_AL_.jpg"
92,1000093,Penitentiary,1979,R,99,"Crime, Drama, Sport",,,"A hitchhiker named Martel Gordone gets in a fight with two bikers over a prostitute, and one of the bikers is killed. Gordone is arrested and sent to prison, where he joins the prison's ...                See full summary »",Jamaa Fanaka,"     Leon Isaac Kennedy, Wilbur 'Hi-Fi' White, Thomas M. Pollard, Hazel Spears","1,169",,https://www.imdb.com/title/tt0079709/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMjhjMDM4ZDItZGMxNS00YjMxLWI0MzAtYjA4ODllZWQ5MGI3L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
93,1000094,Adventures of the Wilderness Family 3,1979,G,100,"Adventure, Family",,,"The family who went ""back to nature"" by homesteading in Colorado's Rocky Mountains is threatened by possible federal opposition to their mining claims on the land they moved to.",Jack Couffer,"     Robert Logan, Susan Damante, Heather Rattray, Ham Larsen",587,,https://www.imdb.com/title/tt0079580/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BNDA4MDNmMmMtNDgwOS00Y2FjLWE5YzQtYzRhOTlmMTU3NjI3XkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
94,1000095,The Silent Scream,1979,R,87,"Horror, Mystery, Thriller",,,"During her first semester at college, a co-ed finds housing at a seaside mansion where, following the death of a fellow-student, she becomes entangled in a murder mystery surrounding the property and its secretive tenants.",Denny Harris,"     Rebecca Balding, Cameron Mitchell, Avery Schreiber, Barbara Steele","1,913",,https://www.imdb.com/title/tt0081515/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTZjYjE0YTEtZDZkYy00NzJlLWE4MzMtMWZkNjRhYzA1NDJhXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX67_CR0,0,67,98_AL_.jpg"
95,1000096,The Prize Fighter,1979,PG,99,Comedy,,,A mobster tricks an ex-boxer and his manager to take part in a series of (fixed) fights as part of a scheme to get his hands on an old boxing gym.,Michael Preece,"     Tim Conway, Don Knotts, David Wayne, Robin Clarke",366,,https://www.imdb.com/title/tt0079754/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMjNjNTVmNzgtMDkyZC00ZWU3LThjZTYtYWU4Y2JlYmM2NWVmXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
96,1000097,Mistress of the Apes,1979,R,84,Adventure,,,"The wife of a famous anthropologist is rushed to hospital in labor. At the same time, druggies raid the hospital looking for drugs, causing the baby to be stillborn. While recovering from ...                See full summary »",Larry Buchanan,"     Jenny Neumann, Barbara Leigh, Garth Pillsbury, Walt Robin",233,,https://www.imdb.com/title/tt0082758/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BNjc5Zjk2MTQtZDFmMy00MjY4LWJmNzctNzViNjBkYWZkNzIxXkEyXkFqcGdeQXVyMjUyNDk2ODc@._V1_UX67_CR0,0,67,98_AL_.jpg"
97,1000098,Cardiac Arrest,1979,PG,85,"Crime, Drama, Horror",,,"A serial killer is plaguing San Francisco, surgically removing the hearts of his victims. Assigned to the case is a weak-stomached homicide detective who investigates the possibility of black market organ transplants.",Murray Mintz,"     Garry Goodrow, Michael Paul Chan, Max Gail, Susan O'Connell",249,,https://www.imdb.com/title/tt0080497/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BYTFkMjc0N2QtNmQxYS00NjMzLTkwYjEtNjNiNDNkMTIzZjI5XkEyXkFqcGdeQXVyMTk5MjAyMjM@._V1_UY98_CR3,0,67,98_AL_.jpg"
98,1000099,The Rose,1979,R,125,"Drama, Music, Romance",,67        ,The tragic life of a self-destructive female rock star who struggles to deal with the constant pressures of her career and the demands of her ruthless business manager.,Mark Rydell,"     Bette Midler, Alan Bates, Frederic Forrest, Harry Dean Stanton","8,940",,https://www.imdb.com/title/tt0079826/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BZjYwM2RjYzYtYjEyZS00N2QzLThlMDQtZjg0MzMyMjExNjBiXkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_UX67_CR0,0,67,98_AL_.jpg"
99,1000100,The Fish That Saved Pittsburgh,1979,PG,102,"Comedy, Sport",,40        ,"The Pittsburgh, Pennsylvania basketball team is hopeless. Maybe with the aid of an astrologer, and some new astrologically compatible players, they can become winners.",Gilbert Moses,"     Julius Erving, Jonathan Winters, Meadowlark Lemon, Jack Kehoe","1,121",,https://www.imdb.com/title/tt0079154/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BNWFiMGFkNDUtMWVkYi00M2NhLTg0ZGYtNjFlMzNmMzRkMWQ2XkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
100,1000101,Promises in the Dark,1979,PG,118,Drama,,,"Numbed by career demands and a recent divorce, Dr. Alexandra Kendall (Marsha Mason) hides behind a hard shell of professional detachment, until she treats Buffy Koenig (Kathleen Beller), a ...                See full summary »",Jerome Hellman,"     Marsha Mason, Ned Beatty, Susan Clark, Michael Brandon",322,,https://www.imdb.com/title/tt0079757/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BNWFmN2JiNjktMzc3Yi00ZDRmLTlmMTctNmM2Y2E2MjQ0MTQxXkEyXkFqcGdeQXVyNDkzNTM2ODg@._V1_UX67_CR0,0,67,98_AL_.jpg"
101,1000102,Natural Enemies,1979,R,100,"Drama, Thriller",,,"A man plots to kill his wife and children, seeking advice by disguising his plan as a fictional story for his business.",Jeff Kanew,"     Hal Holbrook, Louise Fletcher, Peter Armstrong, Elizabeth Berridge",324,,https://www.imdb.com/title/tt0079613/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMDE3OGVlZTItMDA1Mi00M2Q5LTlmMzEtOGNjMWVmYTVmYjU4XkEyXkFqcGdeQXVyMTQ5MTMyMQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
102,1000103,Human Experiments,1979,R,82,"Crime, Horror, Thriller",,,A demented prison doctor performs gruesome shock therapy experiments on inmates.,Gregory Goodell,"     Linda Haynes, Geoffrey Lewis, Ellen Travolta, Lurene Tuttle",762,,https://www.imdb.com/title/tt0080902/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BNjlmNzIyOTMtMmYyNi00NTRkLWE2NmYtMWVhYWFlM2IzZWU1XkEyXkFqcGdeQXVyMTMxMTY0OTQ@._V1_UX67_CR0,0,67,98_AL_.jpg"
103,1000104,Skatetown U.S.A.,1979,PG,98,Comedy,,,"At a roller-disco competition, two rivals find themselves becoming good friends while competing for a prize of $1000 in cash.",William A. Levey,"     Judy Landers, Gary Hudson, Harlene Winsten, Johnny Pool",642,,https://www.imdb.com/title/tt0079912/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMDU0Y2YxY2QtZjFhNy00ZThlLTg4NTctYzM5YTMyMDQzYjQ2L2ltYWdlXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
104,1000105,Microwave Massacre,1979,Not Rated,76,"Comedy, Horror",,,"Fed up of his wife's bad cooking, Donald kills her and turns to cannibalism to satisfy his appetite.",Wayne Berwick,"     Jackie Vernon, Loren Schein, Al Troupe, Marla Simon","2,955",,https://www.imdb.com/title/tt0085937/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BM2U3ZjA0ZjEtNmJjMi00NzRhLWE4ZTctZWQ3ZDI3N2ExYzRlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UY98_CR3,0,67,98_AL_.jpg"
105,1000106,The Haunting of M.,1979,,98,Horror,,,An Eastern European family finds itself haunted by the spirit of a dead suitor.,Anna Thomas,"     Sheelagh Gilbey, Nini Pitt, Evie Garratt, Alan Hay",116,,https://www.imdb.com/title/tt0183152/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BN2YwZWQxNzctMmUxYy00ZTE3LWI1NWEtYzQ3NDY4ZTRjMGIwXkEyXkFqcGdeQXVyMTk0MjQ3Nzk@._V1_UX67_CR0,0,67,98_AL_.jpg"
106,1000107,Impostors,1979,Not Rated,110,Comedy,,,Three people try to steal an artifact.,Mark Rappaport,"     Charles Ludlam, Michael Burg, Peter Evans, Lina Todd",46,,https://www.imdb.com/title/tt0140281/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BZTk2MjZhYjctMGZiMi00YTcwLWI5MGEtNDliMjQzMmY2Y2VjXkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_UY98_CR3,0,67,98_AL_.jpg"
