,_id,movie_title,year,mpaa_rating,runtime,genre,rating,metascore,summary,director,stars,votes,gross_revenue_us_canada,imdb_url,image_url
2126,1002127,A Sunday Horse,2016,,108,"Biography, Family, Sport",,,"After a near-fatal accident, on a horse the experts thought was nothing special, a determined rider from the wrong side of the tracks defies all the odds to pursue her dreams of winning a national jumping championship.",Vic Armstrong,"     Nikki Reed, Ryan Merriman, Cassi Thomson, Linda Hamilton",965,,https://www.imdb.com/title/tt3543258/,"https://m.media-amazon.com/images/M/MV5BMjMzNzYyNDQwOF5BMl5BanBnXkFtZTgwNjUxMTUxNjE@._V1_UX67_CR0,0,67,98_AL_.jpg"
2127,1002128,South32,2016,,90,"Action, Crime, Drama",,,"A multiple homicide at a luxury villa in Malibu sets two detectives down a harrowing path of truth about a young girl who was brutally bullied her entire life, while discovering another woman has taken up revenge.",Jake Barsha,"     Melissa Archer, Sean Kanan, Robert Paul Taylor, Mollee Gray",49,,https://www.imdb.com/title/tt4544614/,"https://m.media-amazon.com/images/M/MV5BMjI1MzY5NjAyNF5BMl5BanBnXkFtZTgwMDQyNjc1ODE@._V1_UX67_CR0,0,67,98_AL_.jpg"
2128,1002129,The Next Big Thing,III),,84,Comedy,,,"When Julian allows his deranged best friend Chuck to follow him around 24/7 with a camera, his whole world spirals out of control causing turmoil in his personal and professional life.",Brody Gusar,"     Jonathan Lipnicki, Lou Ferrigno, Marshall Manesh, Lauren Francesca",75,,https://www.imdb.com/title/tt4457852/,"https://m.media-amazon.com/images/M/MV5BY2I0ZWNhZTUtNDk2YS00NDU0LWI1ZjYtZjhmNWFmMTI2M2I2XkEyXkFqcGdeQXVyNTc4NzQ0NzI@._V1_UX67_CR0,0,67,98_AL_.jpg"
2129,1002130,Mob Fathers: Permanent Rehab,2016,,80,"Comedy, Crime",,,"Mack and Jack, two-bit hoods owe money to a European loan shark. When they flee back to their native NYC they soon learn that the road to hell is paved with not-so-good intentions.",Ben Van Bergen,"     Chris Orbach, Ben Van Bergen, David Brown, Katelyn O'Friel",19,,https://www.imdb.com/title/tt4599220/,"https://m.media-amazon.com/images/M/MV5BMjI3ODA3MTY3MF5BMl5BanBnXkFtZTgwODc0ODUzNzE@._V1_UY98_CR3,0,67,98_AL_.jpg"
2130,1002131,The Wanderer,2016,,55,"Thriller, War, Western",,,"A ""Wanderer"" moves through a brutal Second Civil War in search of something or someone unknown when she crosses paths with a Soldier looking to run away from the fighting.",Justin Bullock,"     Arianna Tysinger, Louis Bergin, Wilson James Meredith, Eddie Waters",,,https://www.imdb.com/title/tt5861250/,"https://m.media-amazon.com/images/M/MV5BNzhhZGNmYmEtYjllNS00YjUxLWJkMGYtMmIwNGU5ZTYyZTNlXkEyXkFqcGdeQXVyMjM0NTgwMDE@._V1_UY98_CR5,0,67,98_AL_.jpg"
2131,1002132,Angry Grandpa V Psycho Dad: World At War,2016,,,Action,,,Add a Plot,Emperor Psycho,"     Charles Marvin Green Jr., Micheal Green",,,https://www.imdb.com/title/tt8706776/,
2132,1002133,Words,III),,,Drama,,,"An afternoon turns out for the worst, when a young Haya is left alone in her house with a plumber",Lamia Alshwwier,"     Farida Abdel Aziz, Delaiah Hastie, Christian Janner, Mia Juel",,,https://www.imdb.com/title/tt6325170/,"https://m.media-amazon.com/images/M/MV5BMTkxOTEzOGMtMjg0ZS00NWUzLTgyMDItMzhkMjJkNTA3YzY4XkEyXkFqcGdeQXVyNjg5ODE4MTY@._V1_UX67_CR0,0,67,98_AL_.jpg"
2133,1002134,Jason Bourne,2016,PG-13,123,"Action, Thriller",,58        ,The CIA's most dangerous former operative is drawn out of hiding to uncover more explosive truths about his past.,Paul Greengrass,"     Matt Damon, Tommy Lee Jones, Alicia Vikander, Vincent Cassel","233,359",,https://www.imdb.com/title/tt4196776/,"https://m.media-amazon.com/images/M/MV5BNGJlYjVkMjQtN2NlZC00NTJhLThmZjItMTRlZDczMmE3YmI3XkEyXkFqcGdeQXVyMzI0NDc4ODY@._V1_UX67_CR0,0,67,98_AL_.jpg"
2134,1002135,Leave Yourself Alone,2016,Not Rated,90,"Drama, Thriller",,,"Starting in 2006, two documentary filmmakers followed 19 year old actress, Nicole Grace, while she attempted to restart her career using Method-based techniques. In 2009, a film starring ...                See full summary »",Nicole Eckenroad,"     Daniel Armella, Greg Bell, James Dean DeRienzo, Richard Holland",16,,https://www.imdb.com/title/tt4033832/,"https://m.media-amazon.com/images/M/MV5BNjhiYzQ1YWMtY2ZmYi00YzQ3LWE0YWItZDE0N2FkYzllNWQ1XkEyXkFqcGdeQXVyMjk4MDg5Njc@._V1_UX67_CR0,0,67,98_AL_.jpg"
2135,1002136,Tango Europa,2016,,100,"Comedy, Music",,,"In this sequel to I am a Knife with Legs, international rockstars Bené and Beefy embark on a European tour despite assassination threats.",Bennett Jones,"     Grace Bryan, Will Crest, Camille Cunu Brejnev, Virginia Floyd",,,https://www.imdb.com/title/tt9042520/,
2136,1002137,Soft Dreams Osaka,2016,,11,"Animation, Music",,,"Dreamlike world follows a protagonist's chase through an enchanted hotel, running from monsters, ghouls and spirits lurking around the rooms.",,,,,https://www.imdb.com/title/tt15113386/,"https://m.media-amazon.com/images/M/MV5BMTA5ZTQ3NDUtMDBhNS00MGU4LTk3ZmItMmM0OWE0ODk4NzU1XkEyXkFqcGdeQXVyNTQ5NDc1Nzc@._V1_UX67_CR0,0,67,98_AL_.jpg"
2137,1002138,Anthropoid,2016,R,120,"Action, Biography, Drama",,59        ,"Based on the extraordinary true story of Operation Anthropoid, the WWII mission to assassinate SS General Reinhard Heydrich, the main architect behind the Final Solution and the Reich's third in command after Hitler and Himmler.",Sean Ellis,"     Jamie Dornan, Cillian Murphy, Brian Caspe, Karel Hermánek Jr.","50,808",,https://www.imdb.com/title/tt4190530/,"https://m.media-amazon.com/images/M/MV5BMjIxNzE0NjY1Nl5BMl5BanBnXkFtZTgwNjYzOTkxOTE@._V1_UX67_CR0,0,67,98_AL_.jpg"
2138,1002139,Marauders,2016,R,107,"Action, Crime, Thriller",,42        ,"When a bank is hit by a brutal heist, all evidence points to the owner and his high-powered clients. But as a group of FBI agents dig deeper into the case - and the deadly heists continue - it becomes clear that a larger conspiracy is at play.",Steven C. Miller,"     Bruce Willis, Christopher Meloni, Dave Bautista, Adrian Grenier","23,166",,https://www.imdb.com/title/tt3963816/,"https://m.media-amazon.com/images/M/MV5BODU2OTc1OTgyMF5BMl5BanBnXkFtZTgwOTU4OTMxOTE@._V1_UX67_CR0,0,67,98_AL_.jpg"
2139,1002140,Absolutely Fabulous: The Movie,2016,R,91,"Comedy, Crime",,59        ,"After attracting both media and police attention for accidentally knocking Kate Moss into the River Thames, Edina and Patsy hide out in the south of France.",Mandie Fletcher,"     Jennifer Saunders, Joanna Lumley, Jane Horrocks, Julia Sawalha","12,874",,https://www.imdb.com/title/tt2112096/,"https://m.media-amazon.com/images/M/MV5BMjI4NDI5MDg2OV5BMl5BanBnXkFtZTgwNzA5ODQ3ODE@._V1_UX67_CR0,0,67,98_AL_.jpg"
2140,1002141,Satanic,2016,R,85,Horror,,,"Four friends on their way to Coachella stop off in Los Angeles to tour true-crime occult sites, only to encounter a mysterious young runaway who puts them on a terrifying path to ultimate horror.",Jeffrey G. Hunt,"     Sarah Hyland, Steven Krueger, Justin Chon, Clara Mamet","6,911",,https://www.imdb.com/title/tt4796122/,"https://m.media-amazon.com/images/M/MV5BMTc5NzgxNDcwNl5BMl5BanBnXkFtZTgwMzAzMDYwOTE@._V1_UX67_CR0,0,67,98_AL_.jpg"
2141,1002142,Last Stop,2016,,92,"Drama, Thriller",,,"After his son is murdered and the law is of no assistance, a father hires a contract killer to avenge his son, but as dark secrets from the past return, no one can be trusted, and the body count rises.",Kris Kertenian,"     Hani Al Naimi, Mari C. Blackwell, Robert Miano, Lisa London",58,,https://www.imdb.com/title/tt1303871/,"https://m.media-amazon.com/images/M/MV5BMTkxNDg5NTc5Ml5BMl5BanBnXkFtZTgwNTIwNDY3OTE@._V1_UY98_CR3,0,67,98_AL_.jpg"
2142,1002143,Last Day of School,2016,,94,Comedy,,,Four college guys caught cheating on their final exam are forced by their unstable teacher to perform a series of outrageously funny and sexy tasks in order to graduate.,"Michael Mahal, Sonny Mahal","     Lloyd Kaufman, Rachel Riley, Scott Butler, Mark Justice",516,,https://www.imdb.com/title/tt4432804/,"https://m.media-amazon.com/images/M/MV5BZTg4OTY4OWMtYTgyYS00YjA0LThlN2UtMjNjMjZhOTY4MGUzXkEyXkFqcGdeQXVyNTgwNTE5MjM@._V1_UY98_CR2,0,67,98_AL_.jpg"
2143,1002144,Out of the Darkness,2016,,88,Drama,,,"After returning from war, a young man finds himself alienated from his family and disconnected from the faith he once knew. He must decide between following his destiny to be a leader of men, or turn his back on his faith forever.",Shawn Justice,"     Adam Elliott Davis, Graham Greene, John Lewis, Michael Joiner",42,,https://www.imdb.com/title/tt5103904/,"https://m.media-amazon.com/images/M/MV5BM2FjOWE1OWYtNzMyZC00NDFlLTk4YzItMDE3ODk1MmU5MjhkXkEyXkFqcGdeQXVyNTMyNjQwNTU@._V1_UY98_CR1,0,67,98_AL_.jpg"
2144,1002145,QueenPin II the Restoration,2016,,97,Action,,,"When one of the QueenPin's team members is gunned down in her hometown, she must return to show her rivals she still has the throne.",Gin X,"     Christina Adams, Andre Bacon, Warren Baker III, Paul Bolton",21,,https://www.imdb.com/title/tt5911652/,"https://m.media-amazon.com/images/M/MV5BMjIwNWE5YTYtMTE4YS00MGRiLThkYjEtNWZjODBlNjEwNzZjXkEyXkFqcGdeQXVyMjMyODY5NTQ@._V1_UY98_CR1,0,67,98_AL_.jpg"
2145,1002146,Battle Oasis,2016,,83,"Animation, Adventure, Fantasy",,,"Battle Oasis is the story of Motega, an indigenous being of the planet known as Kitri. We follow him through his journey to survive with his mate Leyati and their only son Hamik as the ...                See full summary »",Michael Johnson,"     Clare Fog, Jonathan Lipow",43,,https://www.imdb.com/title/tt3883968/,"https://m.media-amazon.com/images/M/MV5BNjk4ZGJhOTQtYzlmYi00ZjIzLWE0ZjgtMjQ3YzUyMjg4ZmZhXkEyXkFqcGdeQXVyMjExNzQzNjY@._V1_UX67_CR0,0,67,98_AL_.jpg"
2146,1002147,Raised on Media,2016,Not Rated,65,Crime,,,"Cliff is a low budget independent film maker who decides to journey a dark road of crime, murder and deception in order to accomplish his goals.",Jared Miller,"     Lisa Arcaro, Angel Castro, Tim Guerrieri, David A. Jackson",8,,https://www.imdb.com/title/tt5477340/,"https://m.media-amazon.com/images/M/MV5BNzc5YWY1ZTktNzQ4MC00MDE2LWE2MjAtN2YzNzMyOTE3YjQ0XkEyXkFqcGdeQXVyNTUzNjk5NjA@._V1_UX67_CR0,0,67,98_AL_.jpg"
2147,1002148,3.0 Safaar,2016,,49,"Action, Adventure, Fantasy",,,Sometimes the journey is more profound than the destination,Jay Pickens,"     Bill Boslego, Mona Depena, Calvin Dixon, James Durga",,,https://www.imdb.com/title/tt5960346/,"https://m.media-amazon.com/images/M/MV5BMDYxMjUzNDktYmI0Zi00NDZkLTlmZjQtMWU2ODk3MmNkZjM3XkEyXkFqcGdeQXVyMzc1OTQ2ODY@._V1_UY98_CR3,0,67,98_AL_.jpg"
2148,1002149,Rated ATL,2016,PG-13,79,Drama,,,"Content with his new life, James Nuk, drug-dealer turned mechanic revisits his past when it's time to settle a long overdue debt.",Marvin Hayes,"     Kevin T. DeWitt, Farrah Franklin, Kenyon Glover, Cheron K. Griffin",,,https://www.imdb.com/title/tt4261772/,"https://m.media-amazon.com/images/M/MV5BNDAyMTkwMTE4MV5BMl5BanBnXkFtZTgwNjc5MTYzOTE@._V1_UY98_CR3,0,67,98_AL_.jpg"
2149,1002150,Nanyehi: the Story of Nancy Ward,2016,,,Drama,,,Add a Plot,Becky Hobbs,     Michael Bendall,,,https://www.imdb.com/title/tt7354394/,"https://m.media-amazon.com/images/M/MV5BYTQxNWUwZDktMGRiYi00MDVhLThhODgtMjJjOTNkODQ2MmI0XkEyXkFqcGdeQXVyMjU5MDA5MjA@._V1_UY98_CR70,0,67,98_AL_.jpg"
2150,1002151,476 A.D.,2016,,165,History,,,Add a Plot,Ivan Pavletic,"     Luckson Bonhomme, Anthony Cubba, Kirsten Deane, Jason Delancy",13,,https://www.imdb.com/title/tt3315426/,"https://m.media-amazon.com/images/M/MV5BZGQ5MzQ1ZjktN2Q5OS00ZGU1LWFhYTItNmI5MjBmZmRiZGUxXkEyXkFqcGdeQXVyMTkzNDg0NTU@._V1_UX67_CR0,0,67,98_AL_.jpg"
2151,1002152,The Dancer,2016,,52,War,,,"The Dancer is about a Romanian dancer, Lumina, who befriends a German concentration camp guard, Max, to try and save her life from the evils of the camp and its cruel commanders.","Olivia Krochko, Justin Pepe","     Ana Marie Calise, Richard White, Bennett Leeds, Shirley Roberts",,,https://www.imdb.com/title/tt5770556/,"https://m.media-amazon.com/images/M/MV5BNjY4NTZhNGMtNDVhMi00ZmZiLWI2NDYtMDI2NzhjZWYwNjdiXkEyXkFqcGdeQXVyNjc0MzgzMzc@._V1_UY98_CR58,0,67,98_AL_.jpg"
2152,1002153,Zoya,2016,,82,"Drama, War",,,"A vividly poetic avant-garde story about abduction, unlawful imprisonment, and execution of human rights' activists in countries with corrupt governments.",Sam Khoze,"     Christina, Hossein Mardani, Beka Sikharulidze, Sara Dashty",10,,https://www.imdb.com/title/tt3565054/,"https://m.media-amazon.com/images/M/MV5BZDVjYjQ0YjUtYTFhMi00OGFkLTk4ZjItN2MwNmE1OWY2N2FhXkEyXkFqcGdeQXVyMjYzNjYyNTU@._V1_UX67_CR0,0,67,98_AL_.jpg"
2153,1002154,Eric Gales a Night on the Sunset Strip,2016,Not Rated,90,Music,,,Blues rock phenom Eric Gales brings his fiery six-string pyrotechnics deep into the heart of Hollywood's famed music scene on this spectacular concert CD/DVD package! Gales lets loose on a ...                See full summary »,Scott Gawlik,     Eric Gales,,,https://www.imdb.com/title/tt5929492/,"https://m.media-amazon.com/images/M/MV5BNmEwNjBhZTUtMTNmNC00YjIzLWE5ZTQtYmJjZGI0YjJmZWIyXkEyXkFqcGdeQXVyNzcxOTk0MQ@@._V1_UY98_CR15,0,67,98_AL_.jpg"
2154,1002155,I and I,2016,,,Drama,,,Add a Plot,Gor Leo Babakhanyan,     Hovhannes Babakhanyan,,,https://www.imdb.com/title/tt15568016/,"https://m.media-amazon.com/images/M/MV5BMjY4MGY2NzUtMjlmMi00ZmNhLWFjM2ItMzk2ZTNlNWE0YmMyXkEyXkFqcGdeQXVyMzUzNTgyMTI@._V1_UX67_CR0,0,67,98_AL_.jpg"
2155,1002156,Mafia Madmen,2016,,,Thriller,,,Add a Plot,Victor Cantone,     Valiant Michael,,,https://www.imdb.com/title/tt4949970/,
2156,1002157,Tako to Amo,2016,,50,Fantasy,,,Add a Plot,,,,,https://www.imdb.com/title/tt5897678/,
2157,1002158,Joker's Wild,2016,,71,"Horror, Thriller",,,Clowns are no joking matter.,Christopher S. Lind,"     Eric Roberts, Lacy Marie Meyer, Ari Boyland, Martin Kove",345,,https://www.imdb.com/title/tt3894558/,"https://m.media-amazon.com/images/M/MV5BYzg2OTMwN2MtMDRhYS00ZDNlLWE0ZmEtODkxZWIxZTJjMGQwXkEyXkFqcGdeQXVyMjgyNDE3NDk@._V1_UY98_CR0,0,67,98_AL_.jpg"
2158,1002159,Like Cotton Twines,2016,Not Rated,96,Drama,,,"An American volunteer teaching in a school in Africa must save one of his students, a 14 year old girl from religious slavery.",Leila Djansi,"     Irene Adotey, Adjetey Anang, Brian Angels, Miranda Bailey",75,,https://www.imdb.com/title/tt5580516/,"https://m.media-amazon.com/images/M/MV5BMTI3NzcxMjQtMTgyYy00MzIwLThmY2EtZjE0ZDE1MTA3NDQyL2ltYWdlXkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_UY98_CR3,0,67,98_AL_.jpg"
2159,1002160,Forgotten Tales,2016,,120,Horror,,,"Three bone-chilling tales make up this film, from a divorced woman being terrorized in her new home to a babysitter in a serial killer's midst.",Reyna Young,"     Shotzi Blackheart, Judy Cerda, Connie Jo Sechrist, Reyna Young",38,,https://www.imdb.com/title/tt3539424/,"https://m.media-amazon.com/images/M/MV5BMTYwMTYzOTY0MV5BMl5BanBnXkFtZTgwODYwNDkwOTE@._V1_UY98_CR3,0,67,98_AL_.jpg"
2160,1002161,Crooked & Narrow,2016,,90,"Crime, Drama, Thriller",,,"Amy Walsh returns to Philadelphia after 10 years to visit her ex-cop, current-con father and to join a stick-up crew. After a job gone wrong, Warren Mercer, the cop who put her dad in prison gets on her trail.",Neal Dhand,"     Brian Anthony Wilson, Nakia Dillard, Jon Freda, Thomas Walton",102,,https://www.imdb.com/title/tt3758766/,"https://m.media-amazon.com/images/M/MV5BMTcyMTE4OTc4N15BMl5BanBnXkFtZTgwMDA2NDUwMjE@._V1_UX67_CR0,0,67,98_AL_.jpg"
2161,1002162,My First Kiss and the People Involved,2016,,81,"Drama, Mystery",,,"Sam's silent world confounds the fellow residents of her group home. When her only friend goes missing Sam sets out to find her, uncovering a tale of violence that shatters her fragile reality.",Luigi Campi,"     Bobbi Salvör Menuez, Robert Beitzel, Liza Thorn, Josh Caras",25,,https://www.imdb.com/title/tt3850028/,"https://m.media-amazon.com/images/M/MV5BOGU5YjE4MmQtYTEzZS00YjJkLTgzNGEtYTM4YTMzOGJkNjJhXkEyXkFqcGdeQXVyMjI3MDc5MTI@._V1_UX67_CR0,0,67,98_AL_.jpg"
2162,1002163,The Beast,2016,,70,Thriller,,,"When disgraced college professor Auguste Porter hosts a celebration for his awful new play at his secluded mountain lodge, three strangers are caught between the evil forces borne of the ...                See full summary »","Cody LeBoeuf, Ryan LeBoeuf","     Clarence Gilyard Jr., Lundon Boyd, Kynan Dias, James Winter",668,,https://www.imdb.com/title/tt3427324/,"https://m.media-amazon.com/images/M/MV5BN2E0OWY3NjgtMGI4My00YTliLWE5ZDgtNDNhODQ2NWU3NWE1XkEyXkFqcGdeQXVyMTMxMzE3Nzk5._V1_UX67_CR0,0,67,98_AL_.jpg"
2163,1002164,In the Wake of a Second Cook,2016,,70,Drama,,,As a tanker is caught in a storm and capsizing; a second-cook on board receives a voice mail from his wife that he is father to a baby girl. The cook retreats to a small storage closet ...                See full summary »,Rolf Belgum,"     Nola Belgum, J. Maki, Julia Palokangas, Dario Tangelson",,,https://www.imdb.com/title/tt5737930/,"https://m.media-amazon.com/images/M/MV5BMDM2NDY2MDEtNjA5ZS00OGRiLTlkYjktMzRjOWI0YzIxNWEzXkEyXkFqcGdeQXVyNjcyODcyOTY@._V1_UY98_CR53,0,67,98_AL_.jpg"
2164,1002165,Future,2016,,,Sci-Fi,,,"A drunken, train-wreck time traveler offers a suicidally depressed barista a do-over with his life--there's just one catch.","Rob Cousineau, Chris Rosik","     Joshua P. Cousineau, Phreddy Wischusen, Claire Sloma, John Suave",,,https://www.imdb.com/title/tt5206576/,"https://m.media-amazon.com/images/M/MV5BNDk1MWJiMmQtY2M5Zi00NDRjLTk3MWQtMGMyOTBmNzExOGRiXkEyXkFqcGdeQXVyMzg1ODY0ODA@._V1_UY98_CR3,0,67,98_AL_.jpg"
2165,1002166,The Biggest Game in Town,2016,,97,Comedy,,,Home game poker champ Atticus Cane is a dreamer. He and two friends put their life savings together and embark on a one -of -a kind poker adventure in search of a legendary card game. All ...                See full summary »,John Nava,"     David W Buck, Steve Caposio, Alissa DeLeon, Rosalind Farotte",49,,https://www.imdb.com/title/tt5981656/,"https://m.media-amazon.com/images/M/MV5BOGEyOTViMDItNTAwMC00ZGIxLWI5ZmMtNzc5MmM4OTMyZTczXkEyXkFqcGdeQXVyNTkxNjg0ODQ@._V1_UY98_CR3,0,67,98_AL_.jpg"
2166,1002167,The System Is Broken,2016,,65,Drama,,,A young idealist volunteering in a presidential election learns the meaning of politics while working in the trenches of a corrupt system.,Ignatius Lin,"     Trinidad Amaya, Hector Ayala, Frank Baden, Jim Becker",,,https://www.imdb.com/title/tt4198438/,"https://m.media-amazon.com/images/M/MV5BMGZjZDEwNjUtMWIzOS00MjE3LThlNjEtZjYwNTliMTU0MzM0L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNDAyMjY1Nzc@._V1_UY98_CR20,0,67,98_AL_.jpg"
2167,1002168,Oranges,2016,,84,"Drama, Mystery",,,"Oranges is a film about family, drama and forgiveness. A box arrives at the bedside of a comatose man and opens to reveal a mystery.",Elen Boesing,"     Jeanne T. Arrigo, Jack Bennett, Jack Bennett, Suzy Brack",15,,https://www.imdb.com/title/tt2520484/,"https://m.media-amazon.com/images/M/MV5BNTkwZTFiMGQtZDYyNS00NzQyLTljY2MtMmU3ZmU2ZDU1YjY0XkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_UY98_CR3,0,67,98_AL_.jpg"
2168,1002169,Gone,II) ,,,Thriller,,,"Emma's bittersweet last day in her hometown has finally come; though not the way she had planned. Imagine that if in one moment, you crossed a line that shouldn't have been crossed, and all you've ever known was gone.",Jared Huckaby,"     Barrington Marson, Brett Meloy, Bill Pacer, Courtney Yancey",,,https://www.imdb.com/title/tt4851420/,"https://m.media-amazon.com/images/M/MV5BOTQzMjI4Nzk4OF5BMl5BanBnXkFtZTgwMDk3OTkyNjE@._V1_UX67_CR0,0,67,98_AL_.jpg"
2169,1002170,Codename: Watermelon,2016,,,"Crime, Thriller",,,"A spy is captured stealing information and tortured. But just because they are tied to a chair and bleeding, doesn't mean they aren't exactly where they want to be.",Larry Rosen,"     Louisa Erlich, Janelle Meghan",10,,https://www.imdb.com/title/tt5966336/,
2170,1002171,The Route,2016,,91,"Adventure, Comedy, Family",,,The adventures of a highly imaginative kid named Charlie Crabtree.,Brion Dodson,"     Kyle Daniels, Korey Lear, Victoria Mullen, Tony Lucas",,,https://www.imdb.com/title/tt3103180/,"https://m.media-amazon.com/images/M/MV5BYmRmM2IyNDktYjlmMS00ZThmLTg0MzItYzJkYmYyZGViZWMwXkEyXkFqcGdeQXVyMTAwOTQwNjk@._V1_UX67_CR0,0,67,98_AL_.jpg"
2171,1002172,Mike and Dave Need Wedding Dates,2016,R,98,"Comedy, Romance",,51        ,"Two hard-partying brothers place an online ad to find the perfect dates for their sister's Hawaiian wedding. Hoping for a wild getaway, the boys instead find themselves out-hustled by an uncontrollable duo.",Jake Szymanski,"     Zac Efron, Adam Devine, Anna Kendrick, Aubrey Plaza","91,824",,https://www.imdb.com/title/tt2823054/,"https://m.media-amazon.com/images/M/MV5BMjM4NDIxNzI5Nl5BMl5BanBnXkFtZTgwMTg4NTY5NzE@._V1_UX67_CR0,0,67,98_AL_.jpg"
