,_id,movie_title,year,mpaa_rating,runtime,genre,rating,metascore,summary,director,stars,votes,gross_revenue_us_canada,imdb_url,image_url
53,1000054,Not a Lovestory,2004,,115,"Romance, Thriller",,,Young American Aaron Cobbs comes to Berlin to revenge his now deceased father who was crippled by Mafia boss Morici a long time ago. While Aaron tries to find Morici he falls in love with a...                See full summary »,Aaron Allred,"     Hannelore Elsner, Katinka Härte, Birol Ünel, Errol Trotman-Harewood",21,,https://www.imdb.com/title/tt0756696/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BYjQxMDI0MjAtNTQ5NS00MjBhLWE2MmEtOTM2NzU4YTY5Y2FhXkEyXkFqcGdeQXVyMjI5MDQ5NDA@._V1_UY98_CR38,0,67,98_AL_.jpg"
54,1000055,Chicks 101,2004,PG-13,94,"Comedy, Romance",,,"Louie is a womanizer who teaches a class called ""Chicks 101."" Sparks fly when he meets his match in Marla, who teaches ""Feminism in the 20th Century.""",Lovinder Gill,"     R. Keith Harris, Kate Leahey, Brandon Roberts, Rod Shephard",45,,https://www.imdb.com/title/tt0407645/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMjEzMjExNDg4Ml5BMl5BanBnXkFtZTcwOTU2MzAzMQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
55,1000056,Zeitgeist,2004,,89,Comedy,,,A comic book store owner Timmy tries to return his engagement ring from his ex-fiancée who dumped him but kept it.,Christopher J. Dinnan,"     Kelli Winans, Brian Peters, Joe, Christopher J. Dinnan",15,,https://www.imdb.com/title/tt4591094/?ref_=adv_li_tt,
56,1000057,You Are Here,2004,,91,"Action, Comedy, Crime",,,"In this fast paced take on life, Four stories unfold, weave and warp as secrets are revealed, hearts are broken, fortunes are lost, and lives hang in the balance. In moments of love and betrayal, No Matter What, YOU ARE HERE.",Erin E. MacMillan,"     Cory Assink, David Austin, Matty Castano, Jodi Clay",41,,https://www.imdb.com/title/tt0409506/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTk4OTkzOTU5Nl5BMl5BanBnXkFtZTcwMjI0NDcyMQ@@._V1_UY98_CR3,0,67,98_AL_.jpg"
57,1000058,Sweet Talk,2004,,,Romance,,,A modern phone sex and Internet love story. A frustrated sculptor artist calls a phone sex service on a dare and meets the love of his life. These lovers develop an obsessive relationship ...                See full summary »,,,23,,https://www.imdb.com/title/tt0418209/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTk2NzY0OTkyMF5BMl5BanBnXkFtZTcwMjMxNDgyMQ@@._V1_UY98_CR4,0,67,98_AL_.jpg"
58,1000059,Night Passage,2004,,96,Sci-Fi,,,"Night Passage is a digital film on friendship and death. Made in homage to Miyazawa Kenji's classic novel, Milky Way Railroad, the story evolves around the spiritual journey of a young ...                See full summary »","Jean-Paul Bourdier, T. Minh-ha Trinh","     Vernon Bush, Howard Dillon, Denice Lee, Yuan Li-Chi",9,,https://www.imdb.com/title/tt4687330/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BZmNjZWFiYTAtMDY1MC00MjczLWE0ZmMtNmI4OGY3MTBlMTljXkEyXkFqcGdeQXVyMTAwNDM3OA@@._V1_UY98_CR1,0,67,98_AL_.jpg"
59,1000060,Lawrence Melm,2004,,,,,,Add a Plot,Steve Conrad,"     Deborah Puette, Paul Adelstein, Chris Conrad, Meg Hartig",15,,https://www.imdb.com/title/tt0206878/?ref_=adv_li_tt,
60,1000061,Love Machine 4.0,2004,,,Comedy,,,Add a Plot,,,,,https://www.imdb.com/title/tt0409009/?ref_=adv_li_tt,
61,1000062,Improvisation,2004,,75,Music,,,"Improvisational jazz performance filmed in 1950 by Gjon Mili plus additional performances filmed in 1977 and 1979, with introductions by Granz and jazz critic Nat Hentoff and also includes the 1944 short Jammin' the Blues.",Norman Granz,"     Count Basie, Ray Brown, Eddie Davis, Duke Ellington",16,,https://www.imdb.com/title/tt1375544/?ref_=adv_li_tt,
62,1000063,Welcome to Purgatory,2004,,114,Comedy,,,"Part biting satire, part valentine to the starving artist in all of us, WELCOME TO PURGATORY is a hilarious comedy that shines the spotlight on some of the acting has-beens and never-weres ...                See full summary »",Johnny Garcia,"     Johnny Garcia, Lindy Rogers, Christopher Michael Bauer, John Henbest",,,https://www.imdb.com/title/tt0407312/?ref_=adv_li_tt,
63,1000064,Breaking and Entering,2004,,118,"Comedy, Romance",,,"A Romantic Comedy about a charming burglar who breaks into a supposedly empty house, and is suddenly confronted by a mysterious woman wearing only a towel. Based on an award-winning stage ...                See full summary »",Vin Morreale Jr.,"     Joshua Loren, Jenifour Jones, Adam Baroni, Bobbi Jean Basche",73,,https://www.imdb.com/title/tt0427017/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTcwMDEzNzcyNV5BMl5BanBnXkFtZTcwOTc5NTcyMQ@@._V1_UY98_CR4,0,67,98_AL_.jpg"
64,1000065,The Fall Before Paradise,2004,,100,Thriller,,,"A psychiatric patient, guided by disturbing dreams and visions, attempts to reunite an abducted child with her mother.",Steven Gillilan,"     Jennifer Chudy, Greg Cool, Kimberly S. Fairbanks, Sabrina Gennarino",89,,https://www.imdb.com/title/tt0393276/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTIwNTEwMDM2MF5BMl5BanBnXkFtZTcwMjUxMjUyMQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
65,1000066,Legacy,2004,,,Drama,,,Add a Plot,Bo Svenson,"     Dennis Hopper, Thomas Kearney, Michelle Parylak, Donald J. Marino",44,,https://www.imdb.com/title/tt0383457/?ref_=adv_li_tt,
66,1000067,The Least Likely Candidate,2004,,,"Comedy, Romance",,,"Former maintenance man Gary Fitch becomes the least likely candidate for mayor of Santa Monica, California, when he teams up with the wackiest ""dream-team"" imaginable: Glory, a former ...                See full summary »",Will Hartman,"     Angelica Bridges, Nathan Anderson, Steven Daniel, Jose Smith Jr.",24,,https://www.imdb.com/title/tt0292577/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTc1MDUyNTQyNF5BMl5BanBnXkFtZTcwMjU5ODM1MQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
67,1000068,Under the City,2004,Not Rated,107,"Crime, Thriller",,,"Follows the attempted redemption of Nate Mayott, a semi-reformed, thirty year-old, ex-con with a dark past trying to rebuild his family and maintain his freedom who is thrust into the ...                See full summary »",Adam Golomb,"     Nathan Rusk, Dean Rabaiov, Kristina Hunt, Mike Starr",35,,https://www.imdb.com/title/tt0399816/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTUwMDk4MzA4M15BMl5BanBnXkFtZTgwNzAyMDA2MDE@._V1_UX67_CR0,0,67,98_AL_.jpg"
68,1000069,The Trojan Women,2004,,,Drama,,,Add a Plot,Brad Mays,"     Willow Hale, Karen Tiegren, Aomawa Baker, Shelley Delayne",22,,https://www.imdb.com/title/tt0365865/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMjc1MTIzNTktOGZkMS00NTU4LWI0YWMtNDFmMzQ0OGQwZDI1XkEyXkFqcGdeQXVyNzI4MDMyMTU@._V1_UY98_CR24,0,67,98_AL_.jpg"
69,1000070,Simple & Safe,2004,,,"Action, Drama, Mystery",,,Add a Plot,Ryan McKinney,"     Creighton Dent, William Van Noland, Judea Cavoto, James Anthony Cotton",,,https://www.imdb.com/title/tt0365756/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BNGE2ZDc3ZjUtM2I0ZS00MWI4LWE4YzEtOTA4YmZiYjM0NDRiXkEyXkFqcGdeQXVyMTk5MDY1NA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
70,1000071,Approaching Heaven,2004,,,Drama,,,"During the final days of a young man's active alcoholism, he is followed around New York City by the demons that haunt him in the form of his 10-year old self and the ghost of his dead mother.",Juan Pablo Reinoso,"     Matthew Carey, Jackie Martling, Danton Stone, Begonya Plaza",11,,https://www.imdb.com/title/tt0372147/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTk5MzkxMDg3Ml5BMl5BanBnXkFtZTYwMTEyOTc3._V1_UY98_CR31,0,67,98_AL_.jpg"
71,1000072,Hot Night in the City,2004,,,Drama,,,Add a Plot,Allen P. Haines,"     Emily Brooke Hands, Wallace Langham",,,https://www.imdb.com/title/tt0363688/?ref_=adv_li_tt,
72,1000073,Grown Men,2004,,94,,,,"Funny, sexy, sad, bizarre and uplifting. These are the stories recounted in the comic-drama ""Grown Men."" Old friends regale each other with stories, and in the process reveal what it means to be a grown man ... and demonstrate how far they",John Gaspard,"     Matthew G. Anderson, Tim Danz, Kate Eifrig, David Fields",7,,https://www.imdb.com/title/tt0372944/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTQ5OTY4Mzc4M15BMl5BanBnXkFtZTcwODY4MTkyMQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
73,1000074,The White Horse Is Dead,2005,Not Rated,100,"Drama, Mystery, Thriller",,,"In a bizarre form of self help, a 17-year-old girl, puts leeches on her body, letting them suck her blood to ease the pain of her life. While her sexually charged Russian mother insights ...                See full summary »",Pete Red Sky,"     Resmine Atis, Andrew Welsh, Irina Stemer, Steve Talt",52,,https://www.imdb.com/title/tt0453567/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMjE5MjAxMTU0N15BMl5BanBnXkFtZTcwNTQwNzYxNA@@._V1_UY98_CR1,0,67,98_AL_.jpg"
74,1000075,The Sum of Jobe,2004,,110,Drama,,,"Part dream, part reality, a homeless man must confront the demons that have haunted him for years.",Craig Knapp,"     Daniela Amavia, Brian Cameron, Michael Dalmon, Gabriel Folse",12,,https://www.imdb.com/title/tt0435754/?ref_=adv_li_tt,
75,1000076,A Totally Minor Motion Picture,2004,,74,Comedy,,,"Damon Buck isn't a has-been, he's a never-was, a waylaid director and filmmaker, who hires his college roommate Quinn Robertson, the first 'stunt host in the history of reality television,'...                See full summary »",Alix Flood,"     Mathew Bottone, Drew Carnwath, Leah Gotcsik, Chet Harding",,,https://www.imdb.com/title/tt0448935/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BNzA0NTUzMTMyOF5BMl5BanBnXkFtZTcwODk3OTgyMQ@@._V1_UY98_CR28,0,67,98_AL_.jpg"
76,1000077,Envying Alice,2004,,113,Drama,,,"Envying Alice follows four, twenty-something friends in their search for acceptance, happiness and fulfillment with love and life. Filled with comedic highs and dramatic lows, Envying Alice...                See full summary »","Aaron Covich, Colby Hanik","     Jeremy Curran, Jessica May, Jake Metiva, Jenny Joy",28,,https://www.imdb.com/title/tt0487024/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMjEzOTEwNTc3NF5BMl5BanBnXkFtZTcwMjQzNDIzMQ@@._V1_UY98_CR1,0,67,98_AL_.jpg"
77,1000078,A Descent of Woodpeckers,2004,,112,Drama,,,An agoraphobic faces hell in an attempt to save her family.,Craig Schlattman,"     Nancy Crocker, Stacia Rice, Rita Cannon, Jim Halloran",,,https://www.imdb.com/title/tt0391060/?ref_=adv_li_tt,
78,1000079,Neurotica,2004,,,Comedy,,,Add a Plot,Roger Rawlings,"     Hallie Bulleit, Geneva Carr, Rufus Collins, David Conley",69,,https://www.imdb.com/title/tt0369772/?ref_=adv_li_tt,
79,1000080,The Mushing Mill,2004,,90,Drama,,,Add a Plot,Joshua Gass,     Jana Savage,,,https://www.imdb.com/title/tt0397550/?ref_=adv_li_tt,
80,1000081,Beauty in Chaos,2004,,120,"Drama, War",,,"Beauty in Chaos is a profound and stirring drama about the consequences of artistic obsession in war. A graphic poignant examination of aesthetics and their relationship to conflict, the ...                See full summary »",Brandon Nicholas,"     Alex Carpenter, Travis Munoz, Lily Behm, Philip Bauman",34,,https://www.imdb.com/title/tt0421044/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTkzOTMzNDQ1MV5BMl5BanBnXkFtZTcwMTMwOTYyMQ@@._V1_UY98_CR4,0,67,98_AL_.jpg"
81,1000082,Coming Up Easy,2004,,98,Drama,,,"Lily lives a simple life in the Pacific Northwest, far away from the dangerous dysfunction of her family. A high school dropout and painfully aware of her limited education, Lily spends ...                See full summary »",Rebecca A. Rodriguez,"     Daniel Anderson, Robert Blanche, David Cascadden, Meg Foster",28,,https://www.imdb.com/title/tt0376544/?ref_=adv_li_tt,
82,1000083,The Secrets of Genghis Khan,2004,,120,History,,,"Legend has it that Genghis Khan, the greatest warrior who ever lived, is buried in a hidden location with his plundered treasure: gold and silver from the lands of Islam, the Caliph of ...                See full summary »",,,,,https://www.imdb.com/title/tt2624414/?ref_=adv_li_tt,
83,1000084,Al Green: Everything's Going to Be Alright,2004,Not Rated,56,Music,,,"This 1991 concert performance was filmed at the Celebrity Theatre in Anaheim, CA, and features the L.A. Mass Choir.",,,,,https://www.imdb.com/title/tt8343738/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BOWI4OTc3ZTItOTlmZi00NzQ5LTliNmYtMDdlYmFmZDg5ODRjXkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_UY98_CR3,0,67,98_AL_.jpg"
84,1000085,Not Just Yet,2004,,,Drama,,,"Highschool, coming of age interracial love story.",Michelle-Anne M. Small,"     Abbey Lessanu, Kim Abbage, Philip Adkins, Danny Araujo",8,,https://www.imdb.com/title/tt0422846/?ref_=adv_li_tt,
85,1000086,Baby Babble: Speech Enhancing,2004,,,Family,,,Add a Plot,,,,,https://www.imdb.com/title/tt15386542/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMjFiNzViNDUtZmQ1Yi00ZDA4LTllY2MtYjBlNmZhMzE0NjM0XkEyXkFqcGdeQXVyMTM1MjA3NjM3._V1_UY98_CR53,0,67,98_AL_.jpg"
86,1000087,Eniaios,2004,,,,,,An 80-hour experimental film being printed and shown in cycles every four years at a remote location in Greece.,,,,,https://www.imdb.com/title/tt10923778/?ref_=adv_li_tt,
87,1000088,The Divine Emerald,2004,Not Rated,87,"Adventure, Fantasy, Thriller",,,"This film is an action/adventure/thriller story, cutting across all genres of film aesthetics. Although, certain supernatural powers are exhibited extensively, the film's main theme is a ...                See full summary »",Tajudeen Bioku,"     Johar Abraham, Alvis Adair Jr., Nikole Adams, David Addison",21,,https://www.imdb.com/title/tt0461934/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTI3NzczMzkwMF5BMl5BanBnXkFtZTcwNTU5NTAzMQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
88,1000089,Johnny Come Lately,2004,Not Rated,93,"Horror, Crime, Mystery",,,"""Johnny Come Lately"" tells the story of Paul Washington, a former serial killer profiler (one of the best in the business), who is called upon by Aberdeen City authorities and the FBI to ...                See full summary »",Francis Xavier,"     Francis Xavier, Irv Becker, Genevieve Grant, Johnny Alonso",46,,https://www.imdb.com/title/tt0384234/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTQwODUxMDk2OV5BMl5BanBnXkFtZTcwMDE2ODYyMQ@@._V1_UY98_CR0,0,67,98_AL_.jpg"
89,1000090,The Code,2004,,,,,,An internet terrorist creates a computer source code based on the DNA of a junkie. The new code has the ability to mutate and adapt to any computer environment just like organisms can adapt...                See full summary »,Gary O. Bennett,"     Jessica Archer, Adam Bennett, Alyssa Rallo Bennett, Bret J. Cococcia",18,,https://www.imdb.com/title/tt0303854/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BOTM1ZTRiYmQtOGFkMy00MTExLWI4YmQtNWM1YTdhMDM0ZjgzXkEyXkFqcGdeQXVyMTQ3MDcxNg@@._V1_UY98_CR54,0,67,98_AL_.jpg"
90,1000091,Dad's Chicken,2004,,,Drama,,,Add a Plot,Giuseppe Andrews,"     Walt Dongo, Tommy Salami, Gayle Wells",,,https://www.imdb.com/title/tt3503470/?ref_=adv_li_tt,
91,1000092,The Undeserved,2004,,120,Drama,,,A murder in a small town sets the stage for this highly improvised character driven film.,Brad Coley,"     Autumn Dornfeld, Paul Sado, Frank Wood, James Martinez",92,,https://www.imdb.com/title/tt0414631/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMjg0MTE1NzczMF5BMl5BanBnXkFtZTcwNTAwNjI0Mg@@._V1_UX67_CR0,0,67,98_AL_.jpg"
92,1000093,The Ant Hill,2004,,60,,,,"A merciless narrative about the inner world of a nameless cult, consisting of a small group of devotees, led by a single, lurchingly unpredictable patriarch, take on the sparse structure of a Biblical parable.",James Fotopoulos,"     Don Claudin, Brent Douglas, Rachel Novikas, Sheila Regan",,,https://www.imdb.com/title/tt2050632/?ref_=adv_li_tt,
93,1000094,29 and Holding,2004,,89,Comedy,,,Mike Lesley and Jeff Smith are turning 30 and believe their care-free days are about to be over. Mike is the likeable slacker of the two. He is a substitute teacher who works well with kids...                See full summary »,Sean Hanish,"     Morgan Simpson, Jed Davis, Heather Simpson, Casey Strand",18,,https://www.imdb.com/title/tt0198013/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTU3OTA5NTAxNF5BMl5BanBnXkFtZTcwOTMwNjI0MQ@@._V1_UY98_CR5,0,67,98_AL_.jpg"
94,1000095,Gravity,III),,83,Drama,,,Add a Plot,Peter J. Eaton,"     Raymond Franza, Fedele P. Folino Jr., Teddy Cleanthes, Kera O'Bryon",25,,https://www.imdb.com/title/tt0412791/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTljMjA0NWEtYTFkNS00NTA0LTk2NTYtMjgzNWRiOTQ1MWM4XkEyXkFqcGdeQXVyMzQzNDgxNzc@._V1_UY98_CR15,0,67,98_AL_.jpg"
95,1000096,Scallop Pond,2004,,90,"Crime, Mystery, Thriller",,,"Scallop Pond is a psychological mystery/thriller where greed, sex, and selfishness push life beyond reality and nothing is what it seems to be. Our story takes place in the plush town of ...                See full summary »",Carlos Ferrer,"     Alexandra Buckley, Brian Carson, Jonathan Beatrice, Joseph De Sane",74,,https://www.imdb.com/title/tt0373293/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BNGU1ZjRmMDctOGZkOC00NWQyLWJjN2ItM2NjZDhkZTg4NTFmXkEyXkFqcGdeQXVyMjIwMzU2OQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
96,1000097,Chosen,2004,,120,"Drama, Horror",,,"JAYLEE STANTON seems to always be down on her luck. Her love life with boyfriend WADE MARSTERS is ailing due to the haunting effects of the death of her fiancé, TREY NORTON, three years ...                See full summary »",Bren Allison,"     Bren Allison, Cheri Christian, Chris Burns, Patrick Del Visco",16,,https://www.imdb.com/title/tt0426425/?ref_=adv_li_tt,
97,1000098,Mixed Company VII - Shakespeare Stripped Bare,2004,,96,Drama,,,"Act one is the lounge act of the midnight show at the Fallen Angel. It's all things Shakespeare, including Rusti Parker: the shrew who works blue, and a host of familiar characters. Act two...                See full summary »",Chuck Bentley,"     Chuck Bentley, Janet Gover, Angie Gundrum, Kitty Kachniewicz",,,https://www.imdb.com/title/tt27036598/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BOTJkMDFlMmItNTMxYi00ODdmLWEwZmQtMzBkYzRiYTg0OTM1XkEyXkFqcGdeQXVyMTYxNjg2MjA3._V1_UY98_CR43,0,67,98_AL_.jpg"
98,1000099,"Life, Death and Mini-Golf",2004,,115,"Comedy, Drama, Music",,,"When rock star Kent Ramsey kills himself, his friends, family members and bandmates gather together to deal with issues old and new ... and play a few rounds of golf.",Randy Kent,"     Jim Akman, Joel Bryant, Nick Diltz, Adam Donshik",68,,https://www.imdb.com/title/tt0349727/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BZmUzMjNkYmYtMzNiMy00MTQyLWE0M2UtYzc2OTJiYzdkODg3XkEyXkFqcGdeQXVyMjc4NDQ2MQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
99,1000100,Club Foot,2004,,84,Comedy,,,"On Katch's last night in town, he finds his juvenile delinquent sister, Bethany, partying away at, Club Foot, a hot Houston nightclub. After her brother foolishly leaves her with his ...                See full summary »",Travis Ammons,"     Omar Adam, Elaine Alaniz, Travis Ammons, Allison Arnold",,,https://www.imdb.com/title/tt2186711/?ref_=adv_li_tt,
100,1000101,Pure,2004,,,"Drama, Family",,,Add a Plot,Dale Richard Howard,"     Soudany Sameuth, Noël John Howard, Tida Souratha, Tinnakon Cheamsreesakul",17,,https://www.imdb.com/title/tt0312277/?ref_=adv_li_tt,
101,1000102,Macbeth,II) ,,,Drama,,,"A tale of Witchcraft, greed and paranoia. A tale of murder, betrayal and deception. A tale of evil, mistrust and guilt. This is William Shakespeare's Macbeth. Originally presented on stage at the Theater on High Street in Moorpark, CA.",Robert C. Bruce,"     Jamie Avera, Amelia Belle, Pam Bradley, David Himes",,,https://www.imdb.com/title/tt1858492/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMjI1MDQ3NDE3MV5BMl5BanBnXkFtZTcwODY2MzQ5NA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
102,1000103,The Pearl,2004,,120,Sci-Fi,,,"A grimy, VHS, edited in-camera, apocalyptic feature finalizes the cycle. Two of the actresses from the first video remain but now are joined by a supporting cast of public access outcasts. ...                See full summary »",,,,,https://www.imdb.com/title/tt2931436/?ref_=adv_li_tt,
